WT_AGO1.1	WT_AGO1.2	ago1.1	ago1.2	baseMean	log2FC	lfcSE	stat	p.value	q.value	q.value_BH	ranking
transcript:AT3G09115.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT3G09125.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT3G09135.1	2	7	19	4	7.58860938800449	1.2025409248564	1.31447813285209	0.914842852689523	0.360274134532108	0.662106854111489	1	639
transcript:AT3G09145.1	9	18	3	6	9.09070911752413	-1.73578776759953	1.15151750388131	-1.50739156091754	0.131710320636092	0.35931172456815	1	394
transcript:AT3G09155.1	0	0	2	0	0.458927772799884	2.23585824622609	4.89371433935465	0.456883686128876	0.647754650479531	1	1	1099.5
transcript:AT3G58795.1	18	53	43	46	38.8515823817767	0.186465443222966	0.59449238616528	0.313654888712276	0.753783166454586	0.911926117205736	1	1304
transcript:AT3G09175.1	23	26	7	10	16.9425226381375	-1.70930741961534	0.838280293498468	-2.03906429970069	0.0414436106366559	0.155899207199608	0.599849871864135	268
transcript:AT3G09185.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT3G59068.1	7	34	38	44	29.426616073014	0.876505785500053	0.713865214997603	1.22783092254046	0.219510444963531	0.496116776149681	1	491
transcript:AT3G09195.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT3G09205.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT3G59695.1	165	173	256	286	216.105652876025	0.494085063745281	0.258957603410433	1.90797666196418	0.056394232735191	0.198929106681278	0.756931587473377	289
transcript:AT3G09245.1	0	2	0	0	0.487583692689118	-2.52049845790026	4.90098426852549	-0.514284135553565	0.607053351680584	1	1	988
transcript:AT3G09255.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT3G09265.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT3G09275.1	5357	5605	3648	2343	4302.49424401968	-1.06571868056087	0.178832428582787	-5.95931447672262	2.53298242069227e-09	5.18991930026949e-08	2.09051889571603e-07	47
transcript:AT3G09295.1	3	8	6	7	5.84683640338409	0.0964479834469111	1.3627227898115	0.0707759378268361	0.943576082620961	0.986605610818659	1	1616
transcript:AT3G09305.1	122	107	166	145	133.636543900366	0.243109960894166	0.321067587938574	0.757192472946467	0.448934559059285	0.745386173058778	1	751
transcript:AT3G09315.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT3G09325.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT3G09335.1	9	7	14	10	9.87845908308312	0.380126511473165	1.0560550909982	0.359949508991869	0.718884892153997	0.901414259302473	1	1188
transcript:AT3G09345.1	0	0	0	1	0.236339381237444	1.270462188258	4.99487740031651	0.25435302739913	0.799222836507759	1	1	1372
transcript:AT3G09355.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT3G09365.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT3G09395.1	0	2	0	0	0.487583692689118	-2.52049845790026	4.90098426852549	-0.514284135553565	0.607053351680584	1	1	988
transcript:AT3G09415.1	9	7	4	8	7.11114145660881	-0.612680451091627	1.24858100985858	-0.490701401233887	0.623637655290024	0.839060979056389	1	1020
transcript:AT3G09435.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT3G09425.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT3G09445.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT3G09465.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT3G09475.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT3G09485.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT3G09495.1	48	53	29	21	38.3840298969	-1.20273811174515	0.557388660880703	-2.15780871796846	0.0309427067987277	0.126250531942385	0.491936413744755	243
transcript:AT3G09525.1	7	6	8	4	6.26295253387034	-0.319272714533157	1.31629357835243	-0.242554335737763	0.808350659660923	0.939579447999418	1	1450
transcript:AT3G09545.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT3G09555.1	0	0	6	8	3.2674983682992	5.06550239912036	2.30971743365406	2.19312645144933	0.0282982697180132	1	0.469675066264796	232
transcript:AT3G09565.1	0	0	0	1	0.236339381237444	1.270462188258	4.99487740031651	0.25435302739913	0.799222836507759	1	1	1372
transcript:AT3G09575.1	2	6	0	0	2.03964617511126	-4.57840811517635	2.7227739909087	-1.68152337669729	0.0926612997121369	1	1	350
transcript:AT3G09605.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT3G09625.1	3	8	3	9	5.63112350665915	-0.0108774397150767	1.42236392641439	-0.00764743784138105	0.993898286891446	1	1	1692
transcript:AT3G09635.1	9	20	17	16	15.1541810321869	0.0329920221410837	0.866363738329651	0.0380810284196478	0.969623077465439	0.990663396952863	1	1652
transcript:AT3G09645.1	1	1	3	3	1.92964919777867	1.39598211289714	2.34332738509785	0.595726453663599	0.551357982947142	1	1	880
transcript:AT3G09655.1	51	54	68	50	55.296098014294	-0.0220416797121089	0.465565517340168	-0.047343883709506	0.962239153132768	0.989996051780828	1	1644
transcript:AT3G09665.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT3G09675.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT3G09685.1	51	55	68	47	54.8308717169263	-0.0725194968850239	0.470374318216561	-0.154174014346667	0.877472530745143	0.973035285373493	1	1524
transcript:AT3G09695.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT3G09705.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT3G09725.1	12	28	22	10	17.6991415930843	-0.477757074855031	0.838497036261265	-0.569777893294983	0.568828351195205	0.807937613865756	1	909
transcript:AT3G09745.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT3G09745.2	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT3G09745.4	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT3G09745.3	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT3G09755.1	1	0	0	0	0.288447548521953	-1.7181622822005	4.98324063847888	-0.344788142264982	0.730253648185369	1	1	1212
transcript:AT3G09765.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT3G09775.1	10	11	6	6	8.361005400834	-0.993296111567485	1.14224550983643	-0.869599488913485	0.384519317186639	0.689144717759544	1	670
transcript:AT3G09785.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT3G09795.1	314	378	1542	1489	888.468499645401	1.94924890861195	0.164484684996437	11.8506407368818	2.13551678392764e-32	2.93786094703188e-30	1.18338137212219e-29	7
transcript:AT3G09815.1	1	1	6	2	2.38170147574105	1.80208749342351	2.19489684203053	0.821035166170442	0.411626237672416	1	1	702
transcript:AT3G09825.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT3G09835.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT3G09845.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT3G09855.1	0	4	0	8	2.86588243527779	0.929854725214703	2.33947909832297	0.397462292303128	0.691026587689909	1	1	1156
transcript:AT3G09875.1	461	575	863	723	642.055338114564	0.433256491973885	0.18095029930706	2.39433973656312	0.0166503181612443	0.0808939422246281	0.324214604236641	199
transcript:AT3G09895.1	90	87	93	124	97.8163947075901	0.104172567876035	0.369314472834582	0.282070093480182	0.777889764446281	0.923684146931897	1	1327
transcript:AT3G09905.1	1276	1591	664	693	1072.07911121532	-1.25794873304427	0.156595549386702	-8.03310654722286	9.50350673398548e-16	3.97907694992523e-14	1.6027870704839e-13	23
transcript:AT3G09935.1	0	0	0	1	0.236339381237444	1.270462188258	4.99487740031651	0.25435302739913	0.799222836507759	1	1	1372
transcript:AT3G09945.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT3G09955.1	3	21	12	15	12.2836287741626	0.0590715302139796	1.04245908165437	0.0566655624700717	0.954811607084974	0.989756273006275	1	1630
transcript:AT3G63445.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT3G63445.2	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT3G63445.3	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT3G63445.4	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT3G63445.5	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT3G63445.6	0	1	0	1	0.480131227582003	-0.13786404939121	4.92238068670952	-0.0280075959511713	0.977656092831707	1	1	1668.5
transcript:AT3G09965.1	29	43	9	13	23.9856152336389	-1.87836558472208	0.719480303111122	-2.61072551479143	0.0090350379441393	0.049436031478444	0.199130182871116	176
transcript:AT3G09985.1	397	399	209	235	315.284330303082	-1.03226285592079	0.22993285459328	-4.48940999643886	7.1420715821977e-06	8.59726866707048e-05	0.000346301195841811	80
transcript:AT3G09995.1	125	160	148	143	142.819825684519	-0.148491709091984	0.299691622968595	-0.495481680872822	0.6202601500596	0.839060979056389	1	1014
transcript:AT4G03525.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G03535.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G03545.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G03555.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G03575.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G03585.1	883	1160	631	664	839.218788564599	-0.833612395342902	0.167673148974844	-4.97165109881708	6.63850956728962e-07	1.03111043762902e-05	4.15335138895426e-05	62
transcript:AT4G03595.1	36	45	30	49	39.8192911049285	-0.211285647670938	0.554167238153223	-0.381266940960012	0.703005181648808	0.892353145369806	1	1174
transcript:AT4G03655.1	5	10	13	17	10.8809562102911	0.843059401318804	1.02025545541845	0.826321875410146	0.408621527543244	0.710742414311958	1	696
transcript:AT4G03665.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G03705.1	13	21	31	28	22.6003300570678	0.626241473381275	0.709487034034235	0.882667960569181	0.377415697797087	0.683179167252998	1	663
transcript:AT4G03715.1	1	1	0	1	0.768578776103956	-1.17875220829334	3.73947042190469	-0.315219021760023	0.752595363952026	1	1	1300.5
transcript:AT4G03725.1	12	29	32	34	25.9097174531269	0.5372856339043	0.686031216814659	0.783179570747515	0.433521669829429	0.728141363909045	1	740
transcript:AT4G03755.1	9	11	9	15	10.8880039426489	0.0867773255038951	1.00753998830989	0.0861279219790185	0.931364727561489	0.981208313872715	1	1602
transcript:AT4G03765.1	0	0	0	2	0.472678762474888	2.27457791891416	4.89085975346373	0.465067091180296	0.641883411831088	1	1	1055.5
transcript:AT4G03785.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G03805.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G03815.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G03845.1	46	78	45	41	52.300140765618	-0.692811149523915	0.483432032613503	-1.43310972956938	0.151826481361599	0.392770931986914	1	416
transcript:AT4G03855.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G03875.1	1	1	0	2	1.0049181573414	-0.173310104374506	3.29426218690259	-0.0526096875541832	0.958042898109854	1	1	1634.5
transcript:AT4G03895.1	31	40	22	16	27.5231834585607	-1.08214627800722	0.649520392791104	-1.66606974933774	0.09569952288867	0.28709856866601	1	353
transcript:AT4G03905.1	8	4	2	8	5.6323905962533	-0.476818814209926	1.44326158310328	-0.330375879045208	0.74111596502411	1	1	1238
transcript:AT4G01593.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G01593.2	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G01593.3	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G03985.1	34	28	689	501	293.140036076913	4.06713994901327	0.303284791808541	13.4102996881584	5.26257365499471e-41	8.44643071626651e-39	3.40225386795408e-38	6
transcript:AT4G04005.1	13	10	24	26	17.8396937800031	0.919597771112897	0.803134392552514	1.14501107117358	0.252204571254788	0.543921653825136	1	515
transcript:AT4G04015.1	7	10	7	0	6.06329850789886	-1.46859871024427	1.52632650478203	-0.962178607030079	0.335959893350805	0.633129896862671	1	620
transcript:AT4G04035.1	58	54	47	59	54.6235436706859	-0.271747765419083	0.471191042471904	-0.57672523652715	0.564125081547545	0.804675136908129	1	898
transcript:AT4G04055.1	16	21	35	52	30.055673397932	1.0595289695556	0.634329256609849	1.67031389221776	0.0948572760106903	0.285461114994671	1	352
transcript:AT4G04065.1	0	2	2	0	0.946511465489002	-0.104205226753824	3.63963651027246	-0.028630668601031	0.977159152098706	1	1	1664
transcript:AT4G04075.1	29	61	31	34	38.385200974626	-0.622473864253626	0.570745255627181	-1.09063344480998	0.275434206980439	0.575364731718358	1	539
transcript:AT4G04085.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G04115.1	0	0	2	0	0.458927772799884	2.23585824622609	4.89371433935465	0.456883686128876	0.647754650479531	1	1	1099.5
transcript:AT4G04135.1	213	198	273	305	244.437265676003	0.298399155375511	0.254224080560844	1.17376432129173	0.240489438595854	0.531611812368744	1	503
transcript:AT4G04195.1	0	0	0	2	0.472678762474888	2.27457791891416	4.89085975346373	0.465067091180296	0.641883411831088	1	1	1055.5
transcript:AT4G04215.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G04225.1	59	49	107	116	80.9322099020159	0.847986043674624	0.400793266580137	2.11576918671879	0.0343644429688982	0.137887327412704	0.533198697105424	250
transcript:AT4G04235.1	1	1	4	2	1.92277370294117	1.38985506472633	2.35658003142929	0.589776305574212	0.555340630051008	1	1	888
transcript:AT4G04275.1	21	26	76	66	45.4336410519864	1.41356194279335	0.517565917902459	2.73117277219895	0.00631093776672827	0.036611042586502	0.147470648175536	166
transcript:AT4G04285.1	31	41	44	55	42.0324166739643	0.284562149590603	0.527331150206763	0.539627043612022	0.589454262479826	0.823699081918246	1	963
transcript:AT4G04295.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G04305.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G04335.1	169	223	363	263	248.565865463673	0.495605559355439	0.257452561079649	1.9250364310888	0.0542248007006738	0.19305675523101	0.734287084168719	286
transcript:AT4G04345.1	6	10	11	10	9.05610031735111	0.225229165865188	1.09295109777088	0.206074330612369	0.836732849626733	0.951834511523109	1	1485
transcript:AT4G04355.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G04385.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G04425.1	22	22	16	14	18.6894402067865	-0.744393041510363	0.772845398427465	-0.963184930679545	0.335454726097911	0.633129896862671	1	618
transcript:AT4G04435.1	97	112	90	85	96.0246961783976	-0.440105323480913	0.355938849945065	-1.23646329572857	0.216286400979915	0.491235387131269	1	487
transcript:AT4G04445.1	11	15	23	23	17.5432758845697	0.647395065109602	0.7968254970685	0.812467808185546	0.416523251184073	0.712454513126576	1	719
transcript:AT4G04445.2	6	25	27	20	18.747794007293	0.468451107287038	0.837842646433197	0.559115854607418	0.576082655065424	0.811880345982567	1	950
transcript:AT4G04455.1	173	187	175	220	187.641345152958	-0.0509219632597328	0.278876965098937	-0.182596519729291	0.855114615287579	0.96425687883131	1	1505
transcript:AT4G04505.1	0	5	0	2	1.69163799419768	-1.38564775233036	2.88380486995457	-0.48049289560711	0.630876953660506	1	1	1031
transcript:AT4G04515.1	13	9	0	2	6.41662351036131	-3.66127507240454	1.63925453341506	-2.23350004393583	0.0255159874306674	0.110187873971895	0.436019890940787	227
transcript:AT4G04535.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G04565.1	4	10	16	1	7.49947022116992	0.117230768469456	1.36980654884193	0.0855819886162512	0.931798716922689	0.981208313872715	1	1604
transcript:AT4G04585.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G04625.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G04645.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G04665.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G04675.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G04755.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G04765.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G04077.1	0	0	2	0	0.458927772799884	2.23585824622609	4.89371433935465	0.456883686128876	0.647754650479531	1	1	1099.5
transcript:AT4G04785.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G04221.3	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G04221.2	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G04221.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G04221.4	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G04221.5	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G04221.6	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G04795.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G04805.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G04815.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G04855.1	2	0	2	3	1.74484101355612	1.04999482249235	2.59128420875855	0.405202493398203	0.685328672356797	1	1	1150.5
transcript:AT4G04865.1	0	8	13	10	7.29675910633016	1.42438202562999	1.40709574640197	1.01228507674209	0.311401768080885	0.610978385598889	1	584
transcript:AT4G04875.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G04895.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G04905.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G04945.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G04965.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G04975.1	0	0	0	4	0.945357524949776	3.27498143929677	3.99316669865575	0.820146436761394	0.412132632581329	1	1	706
transcript:AT4G04995.1	0	6	0	2	1.93542984054224	-1.64823486161603	2.74519596263763	-0.600406996093781	0.548235026399839	1	1	877
transcript:AT4G05005.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G05015.1	17	21	23	24	20.9730516350063	0.126891680407096	0.725870012931398	0.174813228465864	0.861226393586405	0.968879692784705	1	1511
transcript:AT4G05025.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G05065.1	105	122	168	133	130.012668468612	0.221833372720685	0.317446499653224	0.698805540344638	0.484673565659143	0.760163914869307	1	801
transcript:AT4G05075.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G05085.1	4	5	1	0	2.60221331221055	-3.35325075848591	2.40464081132703	-1.39449132805634	0.163169286408019	1	1	431.5
transcript:AT4G05115.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G05125.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G05135.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G05155.1	3	6	16	17	10.0172853870688	1.71285635807896	1.09140332941146	1.56940730518261	0.116553062962083	0.33109321425512	1	375
transcript:AT4G05205.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G05215.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G05225.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G05235.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G05245.1	0	0	0	2	0.472678762474888	2.27457791891416	4.89085975346373	0.465067091180296	0.641883411831088	1	1	1055.5
transcript:AT4G05255.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G05275.1	0	0	1	0	0.229463886399942	1.24899346167593	4.99640431099891	0.249978461295944	0.802604005339268	1	1	1421.5
transcript:AT4G05285.1	1	2	2	0	1.23495901401096	-0.758137949300915	3.00463667718829	-0.252322670177338	0.800791666639674	1	1	1393
transcript:AT4G05295.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G05315.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G05335.1	5	0	2	2	2.37384427788454	-0.612066334186653	2.29177236417554	-0.267071173278086	0.789414362082703	1	1	1337
transcript:AT4G05355.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G05375.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G05385.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G05395.1	66	84	123	117	95.3918189273657	0.49889119930046	0.35843637083161	1.39185428683752	0.163966526996998	0.411522856745397	1	434
transcript:AT4G05405.1	2	5	2	3	2.96380024527892	-0.629475552632095	1.87842230303018	-0.335108644960538	0.737543131794993	1	1	1231
transcript:AT4G05425.1	1	0	0	0	0.288447548521953	-1.7181622822005	4.98324063847888	-0.344788142264982	0.730253648185369	1	1	1212
transcript:AT4G05435.1	1	0	0	0	0.288447548521953	-1.7181622822005	4.98324063847888	-0.344788142264982	0.730253648185369	1	1	1212
transcript:AT4G05445.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G05465.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G05485.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G05525.1	1	0	1	6	1.93594772234656	2.58791734750716	2.68784981052888	0.962820667051313	0.335637527313809	1	1	619
transcript:AT4G05535.1	6	6	0	0	3.19343636919907	-5.21913432909344	2.32966401823267	-2.24029486151088	0.025071786626571	1	0.432237601442084	225
transcript:AT4G05545.1	1	0	1	0	0.517911434921895	-0.279157731689286	4.77991558276317	-0.0584022305113411	0.953428238115793	1	1	1627
transcript:AT4G05565.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G05605.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G05615.1	1	0	0	1	0.524786929759397	-0.257940540487243	4.75558990397205	-0.0542394415195055	0.956744397129827	1	1	1631.5
transcript:AT4G05625.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G05645.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G05650.1	0	4	6	5	3.53364760996511	1.3582074898002	1.89523652130044	0.716642738009424	0.473594566649686	1	1	776
transcript:AT4G05655.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G05660.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G05665.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G05670.1	0	0	1	0	0.229463886399942	1.24899346167593	4.99640431099891	0.249978461295944	0.802604005339268	1	1	1421.5
transcript:AT4G05675.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G05680.1	26	23	12	38	24.8413118513178	-0.158594624151268	0.746137732640518	-0.21255408648215	0.831674786691787	0.951261773837742	1	1477
transcript:AT4G05685.1	237	308	352	464	333.882718580781	0.407658531820851	0.235420311643048	1.73162005001062	0.0833412339536963	0.25559747865417	0.942509173488011	343
transcript:AT4G05695.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G05700.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G05705.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G05710.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G05715.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G09432.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G09432.2	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G05720.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G05730.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G05735.1	32	50	35	43	39.6137432871385	-0.238856063545748	0.54530392806295	-0.438023735486781	0.661369077522678	0.870079811003196	1	1128
transcript:AT4G05740.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G05745.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G05750.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G05755.1	3	2	2	4	2.75721163600464	0.0596683365749269	1.93802433004023	0.0307882288421469	0.97543842799424	1	1	1662
transcript:AT4G05755.2	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G05760.1	46	38	41	35	40.2125750788112	-0.346020059094717	0.542885570946951	-0.637371994417086	0.523882565921284	0.789513162726442	1	837
transcript:AT4G05765.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G05770.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G05775.1	22	14	46	104	44.8935663393983	1.85760991423072	0.603308159989411	3.07903992921847	0.00207668846437686	0.0142514056062821	0.0574051945449307	140
transcript:AT4G05780.1	4	0	0	0	1.15379019408781	-3.74166205592324	3.69800732990446	-1.01180493225791	0.311631331234167	1	1	586.5
transcript:AT4G05785.1	222	225	332	351	278.025654298523	0.422090306087549	0.235233612259759	1.79434521296834	0.072758085756688	0.23751198841929	0.895963856032358	315
transcript:AT4G05790.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G05795.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G05805.1	0	0	0	0	0	NA	NA	NA	1	1	1	2790.5
transcript:AT4G05810.1	6	3	8	5	5.47946882755215	0.305032379503402	1.41403279700012	0.215718037198664	0.829207540574558	1	1	1473
