ago1.1	ago1.2	deltaN.1	deltaN.2	baseMean	log2FC	lfcSE	stat	p.value	q.value	q.value_BH	ranking
gene:AT3G17675	4	0	0	2	1.41049934361671	-0.869486383001681	3.334048394083	-0.260789970698919	0.794254479112775	1	1	20926.5
gene:AT3G17680	94	91	138	138	116.749984557571	0.778811951667597	0.337090636972808	2.31039330745464	0.0208663892796479	0.0664490997639648	0.083571324479169	6905
gene:AT3G17690	61	46	18	18	34.4308411876989	-1.36877760503633	0.5993541291032	-2.28375435918728	0.0223859713692108	0.0703408294423516	0.0884658528458881	6998
gene:AT3G17700	608	546	210	373	420.499224855703	-0.809597867718361	0.266417093331043	-3.03883605062974	0.00237494062611056	0.0107696626895305	0.0135447278948095	4849
gene:AT3G17710	102	76	102	86	91.8386445904095	0.290736220555643	0.400627942693309	0.725701304310193	0.468021902031362	0.655904899930178	0.808988541638984	15998
gene:AT3G17712	120	87	132	185	131.665515898752	0.803290157509566	0.34372781997912	2.33699488612345	0.0194394499876103	0.0626031144958353	0.078734327681219	6828
gene:AT3G17717	19	30	32	48	32.4892993010482	0.886241185754602	0.626132261237405	1.41542169381778	0.156944892729042	0.314476147823848	0.395508566468167	10974
gene:AT3G17720	0	2	0	0	0.471501716750261	-2.2634219740399	4.890866023381	-0.462785519623624	0.643518111589491	1	0.941931428144269	18709.5
gene:AT3G17730	46	41	9	26	29.2135623193422	-1.15262107358379	0.702287320783551	-1.64123862053752	0.100747891713376	0.226616777031594	0.285010094538576	9775
gene:AT3G17740	339	269	313	394	328.399288882592	0.410377495845987	0.240307329510561	1.70771943028875	0.0876884150541506	0.204662168474397	0.257398347772042	9421
gene:AT3G17750	765	623	686	854	730.314625401908	0.342904235723519	0.195393842879657	1.75493879781418	0.0792697769072887	0.189401621690141	0.238205550404332	9203
gene:AT3G17760	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT3G17765	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT3G17770	441	404	651	437	491.282680972293	0.587614514029784	0.28973090618873	2.02813887465293	0.0425460762966077	0.11728039008225	0.147500531525973	7977
gene:AT3G17780	476	503	247	261	363.058503753183	-0.748317255836451	0.223239362291281	-3.35208472267563	0.000802054698526446	0.00415071328922053	0.00522024539603409	4249
gene:AT3G17790	15574	12769	911	267	6902.86105693995	-4.32687374692997	0.868600823797738	-4.98142947644444	6.31162864695255e-07	6.35178042644575e-06	7.98847094880883e-06	2185
gene:AT3G17800	698	726	690	610	680.030963589802	0.0762035235303278	0.215417642963654	0.353747829016889	0.723527874847805	0.84846965175342	1	19936
gene:AT3G17810	2387	1980	884	1039	1524.14323097484	-0.987549532640507	0.170841761389308	-5.78049257166175	7.44822269827553e-09	1.00849118788412e-07	1.26835344039907e-07	1624
gene:AT3G17820	2745	2291	770	916	1616.23137748678	-1.3835809715896	0.169559510379904	-8.15985472292077	3.35427786967277e-16	9.9403256167432e-15	1.25016919792184e-14	742
gene:AT3G17830	91	85	105	123	101.459844971543	0.568117495835776	0.351004252929896	1.61854875288147	0.105544389060299	0.234686578121844	0.295159275908845	9889
gene:AT3G17840	563	629	601	605	599.465030066456	0.217234391318407	0.205042075766752	1.059462505469	0.289389196355127	0.481672775615237	0.602685309526398	13279
gene:AT3G17850	1641	1324	1595	1745	1577.62380280885	0.371476027760206	0.175770699007213	2.1134127010837	0.0345654598059623	0.0997453931329797	0.12544721665799	7620
gene:AT3G17860	427	398	1008	726	660.70300497669	1.29123860862569	0.2638275458301	4.89425243510101	9.86801090585453e-07	9.60547551167929e-06	1.20805596105094e-05	2259
gene:AT3G17880	632	556	371	392	479.288871064521	-0.438663773606753	0.206893945115163	-2.12023495111266	0.033986236281762	0.0985784658487884	0.12397960221239	7581
gene:AT3G17890	60	69	57	77	65.4242062200238	0.241374447796327	0.433905444315466	0.556283519735784	0.578017051506371	0.744756647461243	0.902887841912582	17704
gene:AT3G17900	1025	954	705	924	890.639966733514	-0.0915932486160517	0.178997047960521	-0.511702565263831	0.608859190506227	0.767536580135872	0.924301526785404	18217
gene:AT3G17910	280	219	169	229	220.922178250737	-0.136634331582557	0.278275357349931	-0.49100406476431	0.623423572636998	0.778521133976877	0.937849761269833	18383
gene:AT3G17920	317	217	353	391	321.849568682923	0.678784371939974	0.265082298179462	2.56065522519514	0.01044749799059	0.0376051781494652	0.0472950657930538	6109
gene:AT3G17930	1501	1545	1033	1217	1305.62512367045	-0.243577773836293	0.16034192841978	-1.51911465851027	0.128733637628917	0.272213574788277	0.342356014860603	10398
gene:AT3G17940	1293	1421	521	678	948.364638584608	-0.990599919308961	0.184253479174767	-5.37628881552552	7.60367887790157e-08	8.86518000244844e-07	1.11495089802952e-06	1886
gene:AT3G17950	143	99	157	208	152.630261941775	0.784349523600005	0.328957090863855	2.38435207929481	0.0171092247238761	0.0566076952231885	0.0711940429941006	6646
gene:AT3G17970	654	760	626	655	670.730445289217	0.055585545805317	0.201878950339102	0.27534096899131	0.783054291676434	0.885964374533456	1	20779
gene:AT3G17980	0	2	4	0	1.6202463069361	1.27793446315875	3.19748588124747	0.399668524153161	0.689400678274495	0.824229638678658	0.974114845579459	19569
gene:AT3G18000	3163	3334	468	696	1816.62910107839	-2.29865256755404	0.187726241009457	-12.2447056692422	1.79326459495929e-34	1.64987845935397e-32	2.07500972274474e-32	239
gene:AT3G18010	56	76	41	53	55.6250159836449	-0.302762647680682	0.479034633925897	-0.632026634899883	0.527369473040227	0.706986147980779	0.865724677534529	16846
gene:AT3G18020	90	91	82	114	93.8130924107082	0.301156694769065	0.369572557455384	0.814878401260682	0.41514191758129	0.609179554600933	0.753214997468771	15235
gene:AT3G18030	266	215	276	205	241.564641938824	0.218174549562277	0.312042223414114	0.699182781019784	0.48443781007561	0.669492992631046	0.821506477657652	16308
gene:AT3G18035	1679	1712	2216	2295	1992.23508157103	0.611876285818059	0.15927448114815	3.84164670578282	0.00012221165649578	0.000779308638142748	0.000980116439485092	3448
gene:AT3G18040	610	523	633	775	636.49064450606	0.50680688009088	0.192770669565014	2.62906634725339	0.00856196545846952	0.0319100099095401	0.0401323991108432	5900
gene:AT3G18050	706	920	1705	2061	1378.1462266666	1.40141861691318	0.199863699278967	7.01187170040865	2.35150796936901e-12	4.86886146313136e-11	6.1234418919868e-11	1062
gene:AT3G18060	2360	2289	1707	1679	1985.53418604278	-0.254094695171242	0.166197318694999	-1.52887361340378	0.126295778747619	0.268710002794522	0.337949662434968	10335
gene:AT3G18070	632	745	63	74	356.702359129247	-3.13687799571193	0.259842781174696	-12.072215289302	1.48093176260215e-33	1.28712286671378e-31	1.61878133971393e-31	253
gene:AT3G18080	53131	54104	3705	3021	26728.239397103	-3.78208562774597	0.196179983868581	-19.2786519458557	8.1164255323859e-83	5.40824487974647e-80	6.80181054842825e-80	33
gene:AT3G18090	278	340	147	186	232.031656345976	-0.703424394524504	0.273259153231863	-2.57420249680581	0.0100471451030254	0.0364505318710486	0.0458428968526922	6061
gene:AT3G18100	158	143	98	169	139.842119673603	0.00445487736207758	0.344418128644781	0.0129345031273664	0.989680047410857	0.994746746012585	1	23706
gene:AT3G18110	597	692	712	922	732.420175587644	0.529704596760417	0.198706584854673	2.66576267287682	0.00768138978780287	0.0291669970720078	0.0366825823832997	5791
gene:AT3G18120	0	0	4	0	1.14874459018583	3.74212604077726	4.21090046093566	0.888675967407161	0.37417725057714	1	0.708224752906086	14596.5
gene:AT3G18130	1660	1733	1006	1301	1399.37314698967	-0.367943463328047	0.166944996304155	-2.20398018193785	0.0275257378623631	0.0834615898863074	0.104967495943691	7252
gene:AT3G18140	1006	866	694	849	843.82679262712	-0.085492546874137	0.18137586905508	-0.47135568430095	0.637386756838016	0.788761179363562	0.941931428144269	18553
gene:AT3G18150	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT3G18160	169	201	230	211	204.3351528456	0.457332224542052	0.29231918395797	1.5644961043946	0.117701107116248	0.255055280596725	0.320776469366612	10147
gene:AT3G18165	645	684	514	651	617.598634562108	-0.000343572455089384	0.192609000304777	-0.00178378193410343	0.998576748689708	0.999303878711965	1	23802
gene:AT3G18170	65	78	113	149	102.58950391365	1.06056674813771	0.365080395629359	2.90502245761349	0.00367226750346734	0.0156612665115872	0.0196967722669491	5156
gene:AT3G18180	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT3G18190	1984	1781	1945	2206	1978.46509237525	0.337531672776108	0.153437208123204	2.19980327395609	0.0278208556003581	0.0841591407065998	0.105844787677521	7269
gene:AT3G18200	5	11	70	79	43.3895772844141	3.41108729197372	0.639264835365797	5.33595327517405	9.50438767656718e-08	1.09248290967086e-06	1.37398766960515e-06	1913
gene:AT3G18210	415	482	414	485	447.534525268049	0.195795667011758	0.215929013128567	0.90675942141772	0.364534032771055	0.561007197808397	0.697848975153543	14446
gene:AT3G18215	415	451	450	515	457.988543434608	0.350519430238993	0.206476808874018	1.69762130745086	0.0895792586426734	0.207999822417502	0.261596029330848	9470
gene:AT3G18220	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT3G18230	814	791	714	703	751.81257693212	0.0231168619137098	0.190130536897025	0.121584161550177	0.903228357670279	0.951784259864485	1	22558
gene:AT3G18235	2	6	1	0	2.15948785412174	-2.77356248497972	2.58310975195411	-1.07373001974908	0.282943702592267	0.47399429196262	0.593058063907014	13194
gene:AT3G18240	373	381	259	300	323.817281655133	-0.23735819019156	0.224720225156946	-1.05623866310114	0.290859190914497	0.483205103431466	0.604608457963051	13304
gene:AT3G18250	971	781	12	2	410.322788488048	-6.70726310964053	1.03100228169978	-6.50557542761444	7.73965367574703e-11	1.37026767049921e-09	1.72335042192258e-09	1242
gene:AT3G18260	61	58	35	57	51.7926875003605	-0.190835439053419	0.49002629346474	-0.389439182342877	0.696951291888074	0.829109606001237	0.980126518035326	19665
gene:AT3G18270	556	459	315	396	423.932156861136	-0.321001071797329	0.219704650457277	-1.46105724721448	0.143999731620215	0.295864197542359	0.372100795080901	10702
gene:AT3G18280	2332	2029	263	298	1161.40026153642	-2.76170015589134	0.178277216135302	-15.4910437562329	3.9876365266499e-54	8.11890181338007e-52	1.0210934087454e-51	108
gene:AT3G18282	2	0	0	0	0.457796556324502	-2.22473593902717	4.89371799279066	-0.454610572637126	0.64938942719214	1	0.941931428144269	18975
gene:AT3G18290	1783	1404	2648	2306	2070.21563813076	0.848371803019246	0.208385360750645	4.07116795519247	4.67780055976591e-05	0.000328626698110839	0.0004133053497774	3130
gene:AT3G18291	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT3G18295	102	169	145	112	132.546259766375	0.132763312810772	0.404738280709403	0.328022623849841	0.742894556823436	0.860621948213817	1	20248
gene:AT3G18300	10	19	12	4	11.2042953232429	-0.620553555094567	1.10086505300923	-0.56369629810509	0.572960837190394	0.740672301527312	0.899955952702346	17524
gene:AT3G18310	214	158	218	227	205.011304529955	0.460919020041502	0.288882701885735	1.59552308612724	0.110595311674181	0.243163714468909	0.305820752359711	10001
gene:AT3G18320	134	142	222	127	159.330861584773	0.566613215867981	0.397196570623257	1.42653098685843	0.153715129027078	0.309896577626883	0.389748958764448	10907
gene:AT3G18330	0	0	4	8	3.12836951405665	5.19650419256932	2.43939536988087	2.13024270552055	0.033151581006005	0.0967060380394062	0.121624697893482	7535
gene:AT3G18340	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT3G18350	355	345	333	337	341.617621938048	0.138013194948994	0.227086949841881	0.607754849167211	0.543350079038772	0.718487274519427	0.880071830608952	17074
gene:AT3G18360	0	2	1	0	0.75868786429672	-0.749947574211125	4.23958184031052	-0.176891873410845	0.859593322040294	1	1	22037.5
gene:AT3G18370	1613	1303	696	955	1112.59557511792	-0.63236258611557	0.194761038989829	-3.24686389739682	0.00116684174736441	0.0057718486770464	0.0072591056966537	4445
gene:AT3G18380	278	289	294	299	290.186928307849	0.265019560899164	0.240262672428323	1.10304092691813	0.270009392345935	0.458753472885877	0.574521266312534	12997
gene:AT3G18390	1991	2228	2412	2858	2380.90337621574	0.513121838076264	0.159637645101426	3.21429095092359	0.0013076709572833	0.00637145505865331	0.00801321522793475	4513
gene:AT3G18400	66	106	19	38	54.9566325382415	-1.42511972602563	0.548312518736932	-2.5991012010969	0.00934682131150909	0.0343576151485746	0.0432106892961859	5982
gene:AT3G18410	1361	1332	591	682	964.040737894441	-0.886043008830813	0.167953049168057	-5.27553987986381	1.32365821183816e-07	1.48803274131438e-06	1.87146052394603e-06	1956
gene:AT3G18420	761	868	458	509	636.308226108645	-0.557173594501738	0.198111962055767	-2.81241772944987	0.00491706001866	0.0200466835729521	0.0252121985633721	5393
gene:AT3G18430	386	346	242	247	300.544499599178	-0.380614945222913	0.238121817905225	-1.59840433174587	0.109953021217658	0.242114658877938	0.304501382112392	9986
gene:AT3G18440	853	791	336	366	568.791546089828	-1.02957967816014	0.193694696157214	-5.31547687461961	1.06378359966469e-07	1.2151448089884e-06	1.52825638694685e-06	1925
gene:AT3G18450	1	1	3	0	1.32620757917676	0.874470765567693	2.9961843229642	0.291861471560788	0.770392542743666	1	1	20629.5
gene:AT3G18460	0	0	3	0	0.861558442639376	3.32680939293735	4.70025021893534	0.707794104138335	0.479073128236823	1	0.817522359705625	16201
gene:AT3G18470	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT3G18480	927	866	415	492	657.278131259105	-0.789062417092989	0.184014312427283	-4.28804915598511	1.80249209632813e-05	0.000138293784738867	0.000173928537766763	2866
gene:AT3G18485	4	4	8	11	6.87806999684356	1.43482542726314	1.25458864340203	1.14366205593283	0.252763815180847	0.438358956288867	0.54893177663043	12734
gene:AT3G18490	3650	3169	2595	2710	2998.4191813273	-0.160812263436967	0.15878395812379	-1.01277399390432	0.311168125225504	0.506385132147988	0.631076158925735	13636
gene:AT3G18500	305	295	265	320	294.649804114794	0.156416424508881	0.231244223636401	0.676412245240875	0.498778944823911	0.682492674302293	0.837660854362678	16465
gene:AT3G18510	43	52	33	21	36.7753288906776	-0.596876012286423	0.605211314463507	-0.986227451506797	0.324021511237891	0.519675161146747	0.647416832632204	13840
gene:AT3G18518	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT3G18520	549	486	387	556	488.96504319089	0.0510414905258431	0.219868339210397	0.232145704602792	0.816424847204601	0.904470326150257	1	21461
gene:AT3G18524	250	233	184	276	233.29383056406	0.112815231252742	0.272201639437883	0.414454635489021	0.678541183417722	0.817289772248701	0.965628386117279	19433
gene:AT3G18530	32	24	12	18	20.883155351462	-0.713701291922661	0.741656814644326	-0.96230665967106	0.335895584669051	0.531875969291768	0.661495801497551	14042
gene:AT3G18535	397	379	627	491	481.787385968789	0.741479020325617	0.254863965169679	2.90931289494758	0.00362224132873539	0.0154929905811248	0.0194851359552961	5141
gene:AT3G18550	6	4	16	8	8.89099638708818	1.49808536144709	1.16986736836041	1.2805600036068	0.200348256099357	0.373692238813195	0.469664408106105	11797
gene:AT3G18560	53	52	256	174	140.96714924419	2.25493831957676	0.389138169012742	5.79469838514589	6.84440744250291e-09	9.29022686748126e-08	1.1684079495211e-07	1620
gene:AT3G18570	0	2	0	0	0.471501716750261	-2.2634219740399	4.890866023381	-0.462785519623624	0.643518111589491	1	0.941931428144269	18709.5
gene:AT3G18580	110	121	85	144	113.748735632362	0.163870666141031	0.368661615904601	0.444501567484681	0.656679995831986	0.802448806410051	0.948151828327979	19153
gene:AT3G18590	0	0	2	0	0.574372295092917	2.73939057360368	4.88549524536847	0.560719115672187	0.574989033747885	1	0.899955952702346	17607.5
gene:AT3G18600	537	587	434	514	513.133818633193	-0.0530475542970426	0.201167361716137	-0.263698613157222	0.792012164261686	0.890730128884525	1	20904
gene:AT3G18610	46	57	35	26	40.4524158895522	-0.544316849604274	0.565760762900022	-0.962097206625237	0.336000777163944	0.531924538042256	0.661557793876514	14045
gene:AT3G18620	141	164	155	183	160.735570997645	0.340545601100102	0.298418872346683	1.14116643636559	0.253800668626084	0.439573322496768	0.550455453756911	12751
gene:AT3G18630	32	25	12	10	19.1392812859663	-1.16395969653556	0.78306017281474	-1.48642433486517	0.137166917040017	0.285162459940714	0.358641494822886	10577
gene:AT3G18640	866	719	548	763	713.915512029866	-0.0864771090482922	0.205590817787298	-0.420627292497862	0.674027261019005	0.814037757046571	0.961678992079688	19383
gene:AT3G18650	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT3G18660	39	62	56	80	59.4222595688957	0.610120161121603	0.489712080721119	1.24587525025558	0.212810197654725	0.38972961074621	0.48982655148909	12015
gene:AT3G18670	47	45	12	14	28.2775850878381	-1.6284299139491	0.653011201294293	-2.4937243200752	0.0126410681020221	0.0441213407135499	0.0554902759303844	6300
gene:AT3G18680	865	973	1014	1158	1005.14005715176	0.434994118459044	0.17810413311851	2.4423583599242	0.0145916541867348	0.0496066610872159	0.0623890223460346	6468
gene:AT3G18690	170	153	183	171	169.852136367718	0.337734321786634	0.298181130220389	1.13264820458964	0.257362016841766	0.44379802985847	0.555756555593043	12806
gene:AT3G18700	0	0	0	0	0	NA	NA	NA	1	1	1	25737
gene:AT3G18710	196	192	126	105	152.296259044484	-0.538717338177382	0.323288491884093	-1.66636719741489	0.0956403001046794	0.217908461195917	0.274057869588116	9651
gene:AT3G18715	2	8	10	2	5.71057112975784	0.51408096492021	1.5570872393153	0.330155531392234	0.741282445404571	0.859280471738122	1	20227
gene:AT3G18720	0	2	2	0	1.04587401184318	0.272587898968499	3.72303359354817	0.0732166100893853	0.941633748922451	1	1	23053.5
gene:AT3G18730	197	143	53	82	114.317354835245	-1.14708583089612	0.374815714471064	-3.06039951530548	0.00221041919395599	0.0101112768162884	0.0127166929080202	4807
gene:AT3G18740	1704	2018	1868	2148	1933.78091386559	0.302877890002652	0.173254987911903	1.74816259925896	0.0804358758473426	0.191459674605674	0.240793910647138	9238
gene:AT3G18750	174	162	169	172	169.116334255577	0.222454086887692	0.288878658282129	0.770060648337806	0.441263917567548	0.633434670543989	0.781351878622778	15618
gene:AT3G18760	288	337	198	237	260.879988967019	-0.331278418532361	0.254174073243255	-1.30335251863125	0.192454438787697	0.363158041234245	0.45642119069323	11661
