ago1.1	ago1.2	deltaN.1	deltaN.2	baseMean	log2FC	lfcSE	stat	p.value	q.value	q.value_BH	ranking
gene:AT3G61198	142	107	20	35	72.5083785424315	-2.05884162529951	0.466310393078608	-4.41517421841474	1.0092867275345e-05	0.000148279252204803	0.000555966667571664	94
gene:AT3G09575	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT3G09605	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT3G09615	2	5	0	6	3.11065504223425	-0.162965389922423	2.0408766777696	-0.0798506797091347	0.936356016395826	1	1	2389
gene:AT3G09625	3	9	6	0	4.47526038740677	-0.802025626961636	1.7761507594932	-0.451552675174083	0.651591269527276	1	1	1642
gene:AT3G09635	17	16	6	9	11.5933003572425	-1.01489322250769	0.993119981545973	-1.02192407903003	0.306816834928833	0.642194357020709	1	787
gene:AT3G09645	3	3	0	2	1.89784465483442	-1.51057936546126	2.51079949145922	-0.601632814806468	0.547418580721242	1	1	1259.5
gene:AT3G09655	68	50	37	67	54.1585328622078	-0.0663389807343787	0.505844649858659	-0.131144968624092	0.895660628512634	0.973002722753282	1	2330
gene:AT3G61545	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT3G09665	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT3G09675	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT3G09685	68	47	59	30	50.4736309868511	-0.209104550389316	0.551971845312307	-0.37883191355712	0.704812687048863	0.892159780764877	1	1747
gene:AT3G09695	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT3G61715	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT3G09705	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT3G61755	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT3G61825	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT3G61897	9	5	1	1	3.80410887357042	-2.67099199872779	1.867733449997	-1.43007129777115	0.15269655700742	1	1	540
gene:AT3G09725	22	10	23	22	19.158606196638	0.631950089749985	0.802610984344536	0.787367855756517	0.431066558006602	0.739506728704494	1	1029
gene:AT3G09745	136	163	63	119	116.573574074716	-0.603891727447425	0.385012710139456	-1.56849816004435	0.116764919027757	0.357255664557161	1	485
gene:AT3G09755	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT3G62245	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT3G62285	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT3G09765	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT3G09775	6	6	9	14	8.69273712841186	1.05832573808042	1.13686340953841	0.930917231745653	0.351896380141753	0.676200798976692	1	874
gene:AT3G09785	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT3G09795	1542	1489	353	418	911.245527731615	-1.84544593633042	0.205252094854552	-8.99111864187385	2.4472670324401e-19	1.87759765099988e-17	7.03997149665268e-17	18
gene:AT3G09815	6	2	0	5	3.09178072596528	-0.60861357711109	2.04465890886336	-0.297660198712274	0.765962523934559	1	1	1977
gene:AT3G09825	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT3G09835	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT3G09845	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT3G09855	0	3	2	0	1.25807621853057	-0.38947884076027	3.25375789774179	-0.119701235617616	0.904719821517566	1	1	2342
gene:AT3G09865	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT3G62735	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT3G09875	863	723	484	585	647.696886875403	-0.439849463034865	0.221248680145877	-1.9880320313995	0.0468081475126626	0.198742947108071	0.720854796057867	335
gene:AT3G63003	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT3G63006	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT3G09895	93	124	106	97	103.715838096464	0.0415018119046484	0.381734054910733	0.108719176009469	0.913425231755141	0.982430097393964	1	2352
gene:AT3G09905	664	693	1228	1564	1035.96617885938	1.16690677124287	0.203639945735655	5.7302449528131	1.00285709236789e-08	2.47311722242866e-07	9.2728464719302e-07	56
gene:AT3G09935	0	1	0	0	0.236784553675135	-1.31565249365212	4.99631259939568	-0.263324695458658	0.792300326935942	1	1	2047
gene:AT3G09945	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT3G63375	1	1	5	6	3.29914597735827	2.58834971251628	1.95125710288272	1.32650367226971	0.184672919564593	1	1	595
gene:AT3G09955	12	15	8	5	9.76293361739282	-0.905587673635929	1.08524020755603	-0.834458276914858	0.404022789357603	0.724813626789235	1	962
gene:AT3G63445	212	181	313	357	264.94913844561	0.901051934258096	0.269261997985599	3.34637617264612	0.000818752391421734	0.00763984494968523	0.028645269478255	148
gene:AT3G09965	9	13	20	13	13.8205051712343	0.734478452456882	0.922977455088041	0.795770740019671	0.426165301590759	0.735346368949368	1	1023
gene:AT3G09985	209	235	380	377	300.247770908615	0.905493337988719	0.262415703032862	3.45060652820507	0.000559328376768975	0.0055960079948914	0.0209819908744009	137
gene:AT3G09995	148	143	157	206	161.545948027953	0.444632076231774	0.314187333461621	1.41518141846443	0.157015311155873	0.439579893731542	1	544
gene:AT4G00085	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G03525	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G03535	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G03545	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G03555	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G03575	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G03585	631	664	1361	1432	1025.70531653533	1.24270182030843	0.201307966612507	6.17313781078757	6.69478081911428e-10	2.00988963286887e-08	7.53599458290734e-08	46
gene:AT4G03595	30	49	33	33	35.6767604699677	-0.125866879471153	0.596828117739803	-0.210893012125187	0.832970757020156	0.952262098878175	1	2234
gene:AT4G03605	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G03655	13	17	10	7	11.5043617881806	-0.673787381875001	0.997858027367645	-0.675233714010856	0.499527290112968	0.784809087196825	1	1165
gene:AT4G03665	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G03675	23	24	19	26	22.5847406010059	0.0616029175158911	0.71461422661418	0.0862044376135132	0.93130390313655	0.989331300178135	1	2376
gene:AT4G03685	0	5	0	8	3.12975981635149	0.727649811734123	2.26938217617591	0.320637845565647	0.748484854048456	1	1	1884
gene:AT4G03705	31	28	35	44	34.1612105852001	0.548842269546459	0.591509462519897	0.927867268950066	0.353476424638952	0.677987420036656	1	876
gene:AT4G03715	0	1	1	0	0.510645832427718	0.187607993655441	4.82913682948369	0.0388491774575581	0.969010636463243	1	1	2470
gene:AT4G03725	32	34	27	22	28.2736530392351	-0.287563676387497	0.649613427474812	-0.44266892312451	0.658005223844328	0.874595971250257	1	1651
gene:AT4G03755	9	15	12	10	11.373495155573	0.01421459479432	0.999637514170457	0.0142197492519235	0.988654663954914	0.994587876809677	1	2535
gene:AT4G00885	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G03765	0	2	0	0	0.47356910735027	-2.31747150196032	4.89163979938438	-0.473761682585863	0.635669861695151	1	1	1539
gene:AT4G03785	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G00975	74	54	26	35	45.7119122823568	-0.942538917146336	0.532817787659804	-1.76897044163273	0.0768988074569171	0.283804883078927	1	397
gene:AT4G00985	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G03805	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G03815	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G03845	45	41	81	40	52.1355914967448	0.654089452192264	0.544565194726537	1.20112239732972	0.229703726140997	0.555553145010012	1	662
gene:AT4G03855	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G01355	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G03875	0	2	0	1	0.716798738347247	-0.897878012351859	4.16353877677625	-0.215652611994422	0.829258542130337	1	1	2214.5
gene:AT4G01533	8	2	14	8	8.12288200936908	1.29762700006524	1.24412527298737	1.04300348866751	0.296946677004986	0.633897948129796	1	767
gene:AT4G03895	22	16	26	48	27.724867760868	1.07614661430942	0.677174429834365	1.58917195761902	0.112021575659664	0.349855659987669	1	474
gene:AT4G03905	0	5	0	1	1.42715239937265	-2.2175113199584	3.21658883669807	-0.689398438077881	0.490572566072611	1	1	1145
gene:AT4G03915	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G03925	1	0	1	0	0.507538522690936	0.197153997406247	4.84059918511144	0.0407292547609905	0.96751173901356	1	1	2464
gene:AT4G01593	347	374	232	299	305.904903059805	-0.315422055554916	0.25879002027496	-1.21883392265199	0.222907233339833	0.543877896187825	1	654
gene:AT4G03955	12	9	25	25	17.8624606540755	1.3881943672315	0.8170237796257	1.69908685872946	0.0893028190653361	0.30678406251052	1	428
gene:AT4G03985	689	501	20	38	294.352634017705	-4.23731778403431	0.342034338666547	-12.3885742015082	3.01353601518157e-35	6.93615539494292e-33	2.6006815811017e-32	6
gene:AT4G01865	3	3	1	0	1.68524667159305	-2.41759484222842	2.76692203550323	-0.873748812293054	0.382255062059808	1	1	927
gene:AT4G03995	12	16	9	2	9.5438905568296	-1.17387341461359	1.16349162705862	-1.00892295854437	0.313011583632944	0.645619099947431	1	802
gene:AT4G04005	24	26	17	16	20.3119680848195	-0.462482716892955	0.75316628351492	-0.614051275283611	0.539181444532868	0.804608697370074	1	1243
gene:AT4G04015	7	0	7	12	6.47152523080028	1.5633771980781	1.50302816237835	1.04015163335613	0.298269458267819	0.634684317207793	1	771
gene:AT4G04035	47	59	40	47	47.3393629388968	-0.156108055163411	0.513755138394872	-0.30385692229014	0.761236897960573	0.916537189262033	1	1955
gene:AT4G02005	29	34	37	61	39.797189703828	0.754337299311485	0.565896669608762	1.33299476710652	0.182533521064335	0.481986219101045	1	591
gene:AT4G04055	35	52	26	39	37.0978491853987	-0.300780766537675	0.586294737787817	-0.513019727368812	0.607937521279773	0.842859972226829	1	1419
gene:AT4G02055	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G04065	2	0	9	12	5.85086156861368	3.52146602546228	1.68739679742453	2.08692231183388	0.0368951576707112	1	0.618262545045122	309
gene:AT4G04075	31	34	28	21	28.0706074430524	-0.262810255705154	0.655740516052698	-0.400783921797556	0.688579217373987	0.882577715247104	1	1713
gene:AT4G04085	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G04095	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G04115	2	0	0	0	0.467354487876707	-2.30014693285271	4.89291689933938	-0.470097281472993	0.638285516342454	1	1	1602.5
gene:AT4G04125	3875	3769	1590	1304	2550.55117509937	-1.25680717602859	0.208492021332718	-6.02808283978856	1.65916007855623e-09	4.5826001369723e-08	1.71822617735283e-07	50
gene:AT4G04135	273	305	236	234	257.560171904989	-0.162815267920885	0.272240371259673	-0.598057030144094	0.549801880475512	0.815224086321598	1	1268
gene:AT4G04185	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G04195	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G02555	1	2	0	0	0.707246351288624	-2.89668395317855	4.1077991803959	-0.705166885227182	0.480706386570253	1	1	1117
gene:AT4G04205	0	1	0	0	0.236784553675135	-1.31565249365212	4.99631259939568	-0.263324695458658	0.792300326935942	1	1	2047
gene:AT4G04215	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G04225	107	116	63	67	86.0201191659297	-0.645627084907762	0.397649276609848	-1.62360935347863	0.104459207936487	0.346073129997996	1	445
gene:AT4G04235	4	2	0	1	1.65150771410066	-2.46706354179917	2.79654021869257	-0.88218418076339	0.377677215143762	1	1	922
gene:AT4G04275	76	66	22	40	49.1413844543097	-1.07900343101496	0.524909672137221	-2.05559830250735	0.0398212515625824	0.178575948490871	0.654683651083305	314
gene:AT4G04285	44	55	34	59	46.9667808918295	0.025017959682999	0.529785256366384	0.0472228311044151	0.962335631228248	0.992145448226379	1	2452
gene:AT4G04295	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G04305	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G04325	13	13	16	17	14.6326875559653	0.477298713481005	0.875412944349571	0.545226931543303	0.585597451033149	0.836056967835716	1	1335
gene:AT4G04335	363	263	178	220	249.357003603478	-0.524204351594257	0.288073526191483	-1.81968943319636	0.0688063134061539	0.263948663371941	0.947550773449641	376
gene:AT4G04345	11	10	5	13	9.46958681679686	-0.117659915465776	1.09962397868261	-0.107000136179948	0.914788871720078	0.983042700081672	1	2354
gene:AT4G04355	0	0	0	2	0.486459261993954	2.49902326460192	4.89828889378433	0.510182906478433	0.609923326464353	1	1	1442.5
gene:AT4G03038	2	0	0	0	0.467354487876707	-2.30014693285271	4.89291689933938	-0.470097281472993	0.638285516342454	1	1	1602.5
gene:AT4G03039	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G04365	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G04385	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G04425	16	14	11	19	14.6876567096865	0.11715744129948	0.881175583103977	0.132955841657333	0.894228303615684	0.973002722753282	1	2328
gene:AT4G03135	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G04435	90	85	99	119	97.2142317019843	0.446074033023084	0.37649858650036	1.18479603647239	0.23609810008345	0.564102900026374	1	670
gene:AT4G04445	56	47	46	49	48.7306704247498	0.0172982891419158	0.504353638823961	0.0342979366268706	0.972639570236384	0.993673089743828	1	2485
gene:AT4G04455	175	220	147	207	183.592261090746	-0.036140021579587	0.313357698782669	-0.11533152598447	0.908182350958457	0.979990934416692	1	2346
gene:AT4G03285	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G04465	4	0	0	0	0.934708975753413	-3.29994966011352	4.02903794006854	-0.819041594842213	0.41276268246674	1	1	988.5
gene:AT4G03295	0	1	0	0	0.236784553675135	-1.31565249365212	4.99631259939568	-0.263324695458658	0.792300326935942	1	1	2047
gene:AT4G04475	1	1	0	0	0.470461797613488	-2.3088307062596	4.8815211104708	-0.472973619085082	0.636232000516353	1	1	1573
gene:AT4G04485	1	3	0	1	1.18726053596074	-1.89088355413109	3.16761584561834	-0.596942194473075	0.550545974953627	1	1	1271
gene:AT4G04505	0	2	4	0	1.5690142223606	1.20184910838306	2.99148360241468	0.401756876558824	0.687862961667859	1	1	1711
gene:AT4G04515	0	2	6	8	4.06257382784159	2.927129879418	1.89804083441266	1.54218488156172	0.123028672859182	1	1	506
gene:AT4G04535	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G04565	16	1	6	6	7.07816591518615	-0.359678001903204	1.40063836095942	-0.256795766793669	0.797336438129741	0.930216672705237	1	2157
gene:AT4G04585	0	0	3	0	0.821583836257749	3.24020339551492	4.25082041931855	0.762253653621611	0.445908629245473	1	1	1045.5
gene:AT4G04615	1	9	4	4	4.43310186601281	-0.192948546000927	1.64647553144892	-0.117188832943742	0.906710415963807	1	1	2344
gene:AT4G04625	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G03405	2	0	1	0	0.74121576662929	-0.803718204095278	4.11059906269598	-0.195523375507255	0.844983239803335	1	1	2255
gene:AT4G03435	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G03438	0	1	0	0	0.236784553675135	-1.31565249365212	4.99631259939568	-0.263324695458658	0.792300326935942	1	1	2047
gene:AT4G03445	5	2	8	13	6.9948307600234	1.70568981950143	1.31085108390052	1.3012079254846	0.193187293176031	0.497660262835147	1	604
gene:AT4G04645	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G03455	0	2	0	0	0.47356910735027	-2.31747150196032	4.89163979938438	-0.473761682585863	0.635669861695151	1	1	1539
gene:AT4G04665	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G03811	0	2	0	0	0.47356910735027	-2.31747150196032	4.89163979938438	-0.473761682585863	0.635669861695151	1	1	1539
gene:AT4G04675	0	0	0	2	0.486459261993954	2.49902326460192	4.89828889378433	0.510182906478433	0.609923326464353	1	1	1442.5
gene:AT4G04755	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G04765	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G03935	77	78	76	90	79.166466944838	0.228316124807917	0.408206470604938	0.559315300586896	0.575946554912237	0.834608806226442	1	1306
gene:AT4G04077	2	0	0	0	0.467354487876707	-2.30014693285271	4.89291689933938	-0.470097281472993	0.638285516342454	1	1	1602.5
gene:AT4G04785	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G04221	679	547	104	222	370.666550566038	-1.80151174435678	0.308255700941443	-5.84421225253836	5.08970988131818e-09	1.35170948963469e-07	5.06817649335876e-07	52
gene:AT4G04223	51	74	61	27	52.712334453642	-0.344324744523906	0.560113104029907	-0.614741454978567	0.538725478106958	0.804608697370074	1	1241
gene:AT4G04795	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G04805	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G04315	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G04815	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G04825	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G04835	1	6	0	2	2.14084382798312	-1.73832280874228	2.46383574317115	-0.705535185760769	0.480477243200805	1	1	1116
gene:AT4G04855	2	3	0	0	1.17770814890211	-3.63250352247162	3.33000841929085	-1.09083914065454	0.275343670360187	1	1	728
gene:AT4G04865	13	10	0	2	5.8921089699439	-3.42709232775971	1.68561973036292	-2.0331349153239	0.0420388943500798	1	0.680241859202229	320
gene:AT4G04875	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G04895	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G04905	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G04945	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G04965	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G04975	0	4	0	0	0.94713821470054	-3.31764825874116	4.00868844907074	-0.827614393308672	0.407888914296501	1	1	974
gene:AT4G04995	0	2	0	0	0.47356910735027	-2.31747150196032	4.89163979938438	-0.473761682585863	0.635669861695151	1	1	1539
gene:AT4G05005	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G05015	23	24	24	14	21.035291422805	-0.153172593106103	0.759905845945985	-0.20156785728556	0.840254575580912	0.955841490014201	1	2244
gene:AT4G05025	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G05045	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G05055	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G05048	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G05065	168	133	150	125	142.233018307946	0.0131190275496723	0.343429448921076	0.0382000658094036	0.969528168427314	0.993673089743828	1	2478
gene:AT4G05105	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G05075	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G05085	1	0	2	11	3.45692574241027	3.78373159040683	2.27690759579559	1.66178530801762	0.0965558290967791	1	1	436
gene:AT4G05115	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G05125	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G05135	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G05155	16	17	8	11	12.6305894864784	-0.671919290103179	0.944671457084807	-0.711272988152598	0.476915086888369	0.769230936060997	1	1112
gene:AT4G05508	0	0	0	1	0.243229630996977	1.55185381999746	4.99316357372857	0.310795710391405	0.755955930920635	1	1	1922.5
gene:AT4G05205	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G06701	97	96	67	74	81.7457081850326	-0.32090888190687	0.403071347054373	-0.796159003243614	0.425939622930898	0.735346368949368	1	1022
gene:AT4G05215	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G05225	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G05235	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G05245	0	2	0	0	0.47356910735027	-2.31747150196032	4.89163979938438	-0.473761682585863	0.635669861695151	1	1	1539
gene:AT4G05255	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G05275	1	0	0	0	0.233677243938353	-1.30604503034185	4.99700139249492	-0.261365752729911	0.79381046471905	1	1	2118.5
gene:AT4G05285	2	0	0	1	0.710584118873684	-0.881265953905366	4.17738537462096	-0.210961133550033	0.832917599727496	1	1	2230.5
gene:AT4G05295	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G08035	401	481	250	324	354.869665268186	-0.494586291691201	0.255759797971488	-1.93379215816529	0.0531386873469829	0.216473531640659	0.783909182571731	351
gene:AT4G05305	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G05315	0	0	0	1	0.243229630996977	1.55185381999746	4.99316357372857	0.310795710391405	0.755955930920635	1	1	1922.5
gene:AT4G05335	2	2	2	1	1.73187578372912	-0.258031034129473	2.40925893473501	-0.107099751881943	0.914709844005814	1	1	2353
gene:AT4G08116	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G05355	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G05365	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G05375	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G05385	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G05395	123	117	81	76	97.1143093191378	-0.474372835467819	0.380364334414817	-1.24715382738929	0.212341099251388	0.530276777696504	1	634
gene:AT4G05405	2	3	1	9	3.64063610662749	1.07421804795019	1.80903565745209	0.59380700624948	0.552641202449307	1	1	1275.5
gene:AT4G08345	0	0	2	1	0.790952188502143	3.18897666009063	3.93321505464062	0.810781158871062	0.417491356270244	1	1	1000.5
gene:AT4G05415	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G05425	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G05435	0	0	1	1	0.51709090974956	2.57847937153101	4.69759114372513	0.548893952802862	0.583078228393373	1	1	1327.5
gene:AT4G05445	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G05455	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G05465	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G05485	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G05525	1	6	2	4	3.17502564748224	-0.115763628472932	1.88059975507188	-0.0615567603689853	0.950915811829509	1	1	2417
gene:AT4G05535	0	0	7	0	1.91702895126808	4.46315485313976	3.08895400971908	1.4448757861389	0.148492778791648	1	1	535
gene:AT4G05545	1	0	0	0	0.233677243938353	-1.30604503034185	4.99700139249492	-0.261365752729911	0.79381046471905	1	1	2118.5
gene:AT4G05565	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G05605	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G05615	0	1	2	0	0.784507111180301	1.20229838500175	4.02873127809848	0.298431020092563	0.765374216472379	1	1	1970
gene:AT4G05625	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G05645	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G05650	6	5	6	9	6.41822058349409	0.569377817818315	1.29950594195855	0.438149453137689	0.66127794750601	0.874736442055364	1	1657
gene:AT4G05655	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G05660	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G05665	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G05670	1	0	0	0	0.233677243938353	-1.30604503034185	4.99700139249492	-0.261365752729911	0.79381046471905	1	1	2118.5
gene:AT4G05675	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G05680	12	38	25	32	26.4318201276332	0.311406684601865	0.735340005293641	0.423486662441971	0.671940227638297	0.877908660708125	1	1678
gene:AT4G05685	352	464	356	407	388.611497823252	0.0325859000873462	0.255018641424888	0.127778502407809	0.898324263179642	0.973008476432224	1	2339
gene:AT4G05690	166	194	200	218	192.522941214601	0.347366892333759	0.2969755039764	1.16968196932958	0.24212897680981	0.566302706758228	1	682
gene:AT4G05695	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G05700	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G05705	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G05710	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G05715	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G09432	48	63	30	55	47.7274026579857	-0.271642908373065	0.532408077014397	-0.510215603595585	0.609900421723325	0.843052725665419	1	1422
gene:AT4G05720	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G05730	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G05735	35	43	32	40	36.8531855058349	0.0113143579549803	0.573023902327896	0.0197450017512638	0.98424679156064	0.994587876809677	1	2519
gene:AT4G05740	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G05745	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G05750	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G05755	2	6	2	6	3.89516215341455	0.0962783071626875	1.69234911787351	0.056890334355871	0.954632553910725	1	1	2431
gene:AT4G05760	41	35	33	64	42.472344962744	0.4646046954098	0.55918971314768	0.830853437547231	0.406056430402336	0.725438461042208	1	966
gene:AT4G05765	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G05770	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G05775	46	104	10	58	52.2206781887288	-1.06224294347979	0.669752529690208	-1.58602304043722	0.112734083051783	0.349855659987669	1	479
gene:AT4G10345	0	0	0	0	0	NA	NA	NA	1	1	1	3864.5
gene:AT4G05780	0	0	0	2	0.486459261993954	2.49902326460192	4.89828889378433	0.510182906478433	0.609923326464353	1	1	1442.5
