	WT_AGO1.1	WT_AGO1.2	ago1.1	ago1.2	baseMean	log2FC	lfcSE	stat	p.value	q.value	q.value_BH	ranking
gene:AT3G16950	776	748	635	670	713.225400803129	-0.45360912769631	0.170309058893578	-2.66344685739681	0.0077344627651196	0.0251506095009316	0.0301008398211911	7106.0
gene:AT3G17040	583	719	447	448	554.952555949331	-0.75764452457294	0.171071644721099	-4.42881417202799	9.47526174622341e-06	5.8214536870509e-05	6.96725242201033e-05	3761.0
gene:AT3G17100	941	950	642	627	803.082685554152	-0.80347415695525	0.15923597711045	-5.04580793571507	4.51608896381102e-07	3.36840760770759e-06	4.0313892929049e-06	3098.0
gene:AT3G17170	817	979	675	815	825.395230607453	-0.486197003604996	0.163452482256917	-2.97454646691008	0.0029342201205835	0.0107929042225923	0.0129172011198247	6282.0
gene:AT3G17330	346	347	149	198	267.324378657903	-1.22368901657027	0.247127256423916	-4.95165541137715	7.35848193519332e-07	5.32349536870733e-06	6.3712842178388e-06	3194.0
gene:AT3G17440	667	858	561	497	651.318258319955	-0.74309704705877	0.165999613992423	-4.47649864470582	7.58771495978546e-06	4.7271320996431e-05	5.6575426587454e-05	3709.0
gene:AT3G17470	656	811	503	497	623.277293258129	-0.769720325422929	0.164492746332971	-4.67935725180757	2.87775634219347e-06	1.92185883812325e-05	2.30012577003931e-05	3460.0
gene:AT3G17510	863	1046	525	469	740.513261969315	-1.1602259325632	0.158139317872783	-7.33673287687103	2.18870824666172e-13	3.23366249716192e-12	3.87012318167711e-12	1564.0
gene:AT3G17640	212	272	76	80	165.3690155205	-1.84796044841312	0.286100397414699	-6.45913275588541	1.0530470431038601e-10	1.21907605335676e-09	1.4590188365249102e-09	1996.0
gene:AT3G17650	746	867	616	565	705.059169643749	-0.670540122214652	0.158367567859572	-4.23407476213333	2.29494593465005e-05	0.000132308671936	0.0001583501243082	4008.0
gene:AT3G17660	87	93	18	34	60.5279967502539	-2.01174725712507	0.482585726698853	-4.16868370908213	3.06363777201148e-05	0.0001730419897283	0.0002071007151918	4091.0
gene:AT3G17712	166	209	120	87	147.942065735913	-1.07563068928589	0.302415812638376	-3.55679380618933	0.0003754085807384	0.0017153581323162	0.0020529808780545	5057.0
gene:AT3G17740	330	439	339	269	345.197647522281	-0.553792880817923	0.213850829869334	-2.58962231363002	0.0096081282876162	0.0302596456783358	0.0362154542447906	7337.0
gene:AT3G17770	706	975	441	404	642.699184296419	-1.20370116935691	0.171358589145558	-7.0244577488581	2.1489919235751e-12	2.92614946246611e-11	3.50208436337475e-11	1697.0
gene:AT3G17800	806	803	698	726	763.029101638144	-0.40431065277052	0.163347078168982	-2.4751630534356	0.0133175359564482	0.0399595251714904	0.0478244977114107	7701.0
gene:AT3G17860	671	783	427	398	580.328876925719	-1.03799486172197	0.168948392142365	-6.14385759201133	8.05410574659556e-10	8.43636543456861e-09	1.00968401823255e-08	2206.0
gene:AT3G17920	411	410	317	217	344.575117118956	-0.852123864642086	0.23160321626043	-3.67924020400433	0.0002339298579307	0.0011110826777402	0.0013297698296146	4865.0
gene:AT3G18035	2147	2470	1679	1712	2021.66282485588	-0.665734938816712	0.121889953011742	-5.46177041148404	4.71409494032643e-08	4.03140606166258e-07	4.82488140543033e-07	2702.0
gene:AT3G18050	1415	1667	706	920	1202.36495574249	-1.13951194363562	0.160771900424202	-7.0877556378259	1.36304367848547e-12	1.89050721961368e-11	2.2626034170777798e-11	1666.0
gene:AT3G18110	839	840	597	692	750.948484577069	-0.608335966723867	0.170591186362118	-3.56604570081678	0.0003624082003025	0.0016612113240211	0.0019881767068769	5041.0
gene:AT3G18160	258	275	169	201	228.985857325152	-0.749779841971159	0.248072056339201	-3.02242764878745	0.0025075601820739	0.0093985714723735	0.0112484309546237	6165.0
gene:AT3G18170	79	168	65	78	97.7209643953941	-0.976210922495231	0.393488209120049	-2.4809153104697	0.0131045504272193	0.0393971957743633	0.0471514886891425	7686.0
gene:AT3G18200	81	102	5	11	52.6716081418615	-3.72833920700516	0.582668406859991	-6.39873238897101	1.56672154535032e-10	1.77810583243663e-09	2.12807879846086e-09	2036.0
gene:AT3G18290	3109	4214	1783	1404	2686.75202919153	-1.41362185691463	0.139061384623688	-10.1654521903403	2.82806675343072e-24	8.12787791934374e-23	9.72763508285157e-23	804.0
gene:AT3G18320	203	213	134	142	175.794944459241	-0.816794422008818	0.271776435469203	-3.00539088533809	0.0026523974344842	0.0098713266029951	0.0118142353921249	6208.0
gene:AT3G18390	2487	2799	1991	2228	2394.12297092533	-0.546167548208843	0.126369760984002	-4.32197975176978	1.54635382936004e-05	9.17606521187019e-05	0.0001098213023907	3894.0
gene:AT3G18535	481	493	397	379	441.650288042078	-0.554968482220996	0.18950977441766	-2.92844252454179	0.003406648094019	0.0123330804834245	0.0147605202219719	6382.0
gene:AT3G18560	249	226	53	52	153.03857712154	-2.41110652677271	0.314329828352283	-7.67062591358806	1.7115905377121402e-14	2.73511220988344e-13	3.27344649518875e-13	1446.0
gene:AT3G18680	1079	1323	865	973	1067.36383570031	-0.602174714608789	0.146857694046079	-4.1003960910611	4.12443597236443e-05	0.0002265351604787	0.0002711225976128	4207.0
gene:AT3G18750	225	260	174	162	207.637041354878	-0.750432457507326	0.249854596573676	-3.00347669323763	0.0026691399212882	0.0099283819808237	0.0118825206075943	6211.0
gene:AT3G18780	12336	14116	8053	7994	10804.2272985753	-0.942189698975057	0.101383872144651	-9.29328974169353	1.49591717524684e-20	3.5452469916337103e-19	4.2430348186103904e-19	975.0
gene:AT3G18800	224	203	95	101	161.021269196977	-1.356167800039	0.2946031429212	-4.60337179906374	4.15705131231834e-06	2.69747218965852e-05	3.22839803544408e-05	3561.0
gene:AT3G18870	160	132	57	66	107.893129019915	-1.48442096828156	0.359353344946466	-4.13081160689544	3.61484738557584e-05	0.0002007891311021	0.0002403091453079	4160.0
gene:AT3G18890	1626	2069	1369	1601	1673.47705429139	-0.528638162695017	0.139744612745612	-3.78288759980565	0.0001550194286393	0.0007631090621151	0.0009133068383085	4694.0
gene:AT3G18980	627	686	529	507	592.083640062641	-0.565484304682722	0.16811432947143	-3.36368890421576	0.00076908182654	0.0032673605011696	0.0039104537438804	5439.0
gene:AT3G19030	1061	1322	1028	1100	1128.57058985413	-0.378928861389507	0.141383507787505	-2.68014896022402	0.0073589404599413	0.0240922410325678	0.0288341595947402	7058.0
gene:AT3G19170	5713	7322	4029	4225	5388.1460546505	-0.873165867152033	0.111889272645669	-7.80383897853351	6.00518055333583e-15	9.8833124676589e-14	1.18285803563036e-13	1404.0
gene:AT3G19390	226	330	131	118	205.208408432396	-1.36778932167738	0.263030302208344	-5.20012070926325	1.99159141624513e-07	1.5594612963462e-06	1.86639988533579e-06	2951.0
gene:AT3G19430	141	168	20	29	94.1910160148199	-2.87348667673351	0.40099054243557	-7.16597119543091	7.72370136859079e-13	1.09424627543855e-11	1.3096196281323e-11	1631.0
gene:AT3G19480	540	553	325	341	448.53204375062	-0.941170578916696	0.190707886835924	-4.93514240303252	8.00923004705884e-07	5.76180817862355e-06	6.89586727744123e-06	3212.0
gene:AT3G19570	204	291	191	166	213.965140961573	-0.682097386589848	0.254499291212384	-2.68015436640499	0.0073588216054027	0.0240922410325678	0.0288341595947402	7057.0
gene:AT3G19580	333	409	340	193	321.117643490782	-0.699169131660892	0.25665569717423	-2.72415200347672	0.0064466828607897	0.0215202977267075	0.0257559974740163	6922.0
gene:AT3G19620	224	256	40	61	152.297471233657	-2.46700797085811	0.32155523891475	-7.67211250914234	1.69186446733161e-14	2.70546105513021e-13	3.23795929716648e-13	1445.0
gene:AT3G19680	1607	2022	217	335	1098.63338618199	-2.92897034580721	0.187850671810285	-15.592014218428	8.249101705268749e-55	7.35953641326814e-53	8.80806593278792e-53	259.0
gene:AT3G19820	6754	7434	5980	6032	6586.23539872181	-0.463420371881964	0.107206147559224	-4.32270333775363	1.54128920289041e-05	9.15071161644107e-05	0.0001095178646092	3892.0
gene:AT3G19850	469	430	191	266	349.31244000695	-1.20653078024716	0.238241287360909	-5.06432278641693	4.09854692786189e-07	3.07584033329343e-06	3.68123791133551e-06	3079.0
gene:AT3G19860	774	906	581	605	724.301851670654	-0.721691094950555	0.157407462132498	-4.58485947980706	4.54291858078288e-06	2.9338518626649e-05	3.51130277673422e-05	3578.0
gene:AT3G19900	845	887	740	695	797.547482376946	-0.497526280601995	0.156108307005526	-3.18705833242034	0.0014372778462151	0.0057260653780159	0.0068530894546688	5800.0
gene:AT3G20015	284	337	212	246	272.235961445429	-0.656981832989123	0.228335283359084	-2.8772681266081	0.0040113459345931	0.0142424970053234	0.0170457547358903	6508.0
gene:AT3G20200	75	43	27	21	43.6432797444651	-1.55616850929707	0.566298519695117	-2.74796499580271	0.0059966410749007	0.0201959459725597	0.0241709822076054	6861.0
gene:AT3G20300	441	612	307	322	425.633659939851	-0.953580852611413	0.195407336457794	-4.87996443683872	1.06104971999415e-06	7.50924222967991e-06	8.98723736797498e-06	3265.0
gene:AT3G20420	64	88	21	18	49.5015032133078	-2.17480639353533	0.509615034863486	-4.26754755011871	1.97633654056099e-05	0.0001148860589754	0.0001374983321489	3975.0
gene:AT3G20440	287	340	218	251	276.388919991451	-0.636761647317714	0.226477694875507	-2.81158657883611	0.0049297821335769	0.0170349148737196	0.0203877859883462	6687.0
gene:AT3G20540	672	898	571	634	696.968594059186	-0.593330198750239	0.167117305043303	-3.55038156339643	0.0003846731765175	0.0017518019491112	0.0020965976934552	5074.0
gene:AT3G20680	770	742	365	362	576.64978796279	-1.28688929051067	0.181297823871767	-7.09820594107572	1.26386759516116e-12	1.7564572469146397e-11	2.1021692631421002e-11	1662.0
gene:AT3G20810	2454	2851	2020	2034	2358.60461280182	-0.608058704684975	0.117945994552948	-5.15539935874642	2.5309094621922e-07	1.95787495623955e-06	2.34323070562187e-06	2987.0
gene:AT3G20820	1565	1723	472	531	1116.05966252379	-1.93510752777626	0.148699581739968	-13.0135371272273	1.02486166473261e-38	5.3097485396808e-37	6.3548316901749404e-37	446.0
gene:AT3G20830	154	162	100	84	127.54490718457	-1.00679064950923	0.315097681383373	-3.19516997106777	0.0013974851159636	0.0055858309245063	0.0066852535689281	5781.0
gene:AT3G20930	402	429	308	361	378.244606769325	-0.536069139781263	0.205159071165422	-2.61294388172106	0.0089766040452156	0.0285548443932817	0.0341751080493446	7264.0
gene:AT3G21060	409	474	399	340	407.21395657147	-0.478381968546447	0.193974920479166	-2.46620525666269	0.0136553059582539	0.040840429041855	0.0488787841412776	7726.0
gene:AT3G21110	344	418	247	264	322.01559583594	-0.793641017691857	0.210353716260087	-3.77288802785199	0.000161368720845	0.0007913300154004	0.0009470823376421	4712.0
gene:AT3G21180	37	59	4	4	27.2827622499564	-3.78844720280093	0.796989002206968	-4.75344978702369	1.9997478660391e-06	1.36953686842221e-05	1.6390938718231e-05	3374.0
gene:AT3G21250	1572	2032	1565	1515	1672.96730332243	-0.44111461225386	0.128453423240803	-3.4340432596096	0.0005946492858254	0.0025837835741948	0.003092332831798	5318.0
gene:AT3G21260	240	218	67	82	158.614946624601	-1.85191718795449	0.306001238582763	-6.05199245771553	1.4306516977736202e-09	1.46113741185286e-08	1.74872355237767e-08	2262.0
gene:AT3G21270	264	290	56	54	174.425499127569	-2.55575846220703	0.290102601336632	-8.80984331209549	1.2532090586834799e-18	2.6158899475157402e-17	3.1307584930344803e-17	1107.0
gene:AT3G21340	12	7	0	0	5.24565290625141	-5.94725910879402	2.0424901479244	-2.91176881065384	0.0035938852488791	0.0129311595213096	0.015476315253465	6422.0
gene:AT3G21460	50	56	0	2	28.9684804624981	-5.94732803879256	1.18604401945509	-5.01442437315687	5.31924690277063e-07	3.93569766834201e-06	4.71033535370227e-06	3123.0
gene:AT3G21550	180	221	126	112	162.216097748126	-0.970767813941028	0.280054525370144	-3.46635289202335	0.0005275703444312	0.00232068683586	0.0027774524795823	5253.0
gene:AT3G21580	187	266	137	138	183.982660978136	-0.929603117658222	0.269632500929145	-3.44766715605441	0.0005654503922882	0.0024699499824466	0.0029560941171317	5289.0
gene:AT3G21650	415	470	310	277	373.030293315211	-0.814660366370619	0.198888662053394	-4.09606237962381	4.20236740411738e-05	0.0002303693678736	0.0002757114670249	4215.0
gene:AT3G21670	730	871	352	416	606.546006881656	-1.27706515095505	0.175831376589402	-7.26301059416278	3.78568271534899e-13	5.48437432624257e-12	6.56382793059412e-12	1595.0
gene:AT3G21760	1257	1472	748	810	1091.6799862155	-1.02765573339732	0.142917111343562	-7.19057167988035	6.45205929518238e-13	9.20863089152435e-12	1.1021105608911e-11	1619.0
gene:AT3G21870	109	173	49	82	105.037686380597	-1.30577650675765	0.380194260912225	-3.43449820527172	0.0005936520031303	0.0025804207743289	0.0030883081539822	5316.0
gene:AT3G22100	23	40	2	2	17.5584598733031	-4.17631711881464	1.04848555923763	-3.9831899276241	6.79963708025304e-05	0.0003583281748589	0.000428855570854	4384.0
gene:AT3G22150	1085	1196	595	714	915.787884214634	-1.02266169252871	0.16024465018075	-6.38187728186361	1.74930125342984e-10	1.9698393792886603e-09	2.35755000797281e-09	2052.0
gene:AT3G22210	582	702	303	352	495.289218816818	-1.18792180280993	0.185664574072096	-6.39821467690787	1.57204164584711e-10	1.7823928513537402e-09	2.1332096033317803e-09	2038.0
gene:AT3G22275	52	46	2	4	27.9996256806366	-4.262379231061	0.849577979539099	-5.01705474213604	5.24696211229759e-07	3.88719312372108e-06	4.65228397613305e-06	3119.0
gene:AT3G22370	2124	1946	1189	879	1579.17785804228	-1.21346926678928	0.168191210782772	-7.21481973488219	5.40054703586957e-13	7.75095902843716e-12	9.276529706644289e-12	1610.0
gene:AT3G22425	227	266	178	145	206.645364974581	-0.831313406583062	0.255295439949765	-3.25627988790806	0.0011288241642904	0.0046051800784355	0.0055115876171348	5664.0
gene:AT3G22740	368	434	224	265	328.007851836098	-0.931683811373123	0.214739530977031	-4.33866930384969	1.43348032437961e-05	8.54798189817795e-05	0.0001023042538599	3875.0
gene:AT3G22760	160	212	93	108	145.698137131497	-1.10019306883435	0.29910567983125	-3.67827541574956	0.0002348163246231	0.0011143768357088	0.0013337123551965	4869.0
gene:AT3G22890	6403	8895	7157	6645	7256.02006566009	-0.358836624745217	0.116874442678173	-3.07027453156132	0.0021386209179454	0.0081331654955506	0.0097339633781734	6076.0
gene:AT3G22960	4530	5046	4263	4383	4568.42145447158	-0.369699315680911	0.11060333460378	-3.34256934481501	0.0008300661245825	0.0034936863280017	0.0041813258060712	5490.0
gene:AT3G22961	101	74	24	6	54.7428435515325	-2.79752075700129	0.585920309067987	-4.77457550746322	1.80086706876929e-06	1.23957805654013e-05	1.48355611518662e-05	3357.0
gene:AT3G23000	871	933	706	586	783.352344627504	-0.707770527299607	0.162574430676922	-4.35351687441017	1.33970778064587e-05	8.0140032320175e-05	9.59134718403271e-05	3862.0
gene:AT3G23030	1894	2495	1031	909	1618.89347514851	-1.39193983831132	0.135336075701529	-10.2850613267457	8.22896726819435e-25	2.42843865474032e-23	2.90641238572049e-23	783.0
gene:AT3G23050	1251	1516	672	690	1055.50660874071	-1.2401457507289	0.141965518358552	-8.73554201800437	2.42490549047648e-18	4.98951835872129e-17	5.97157269270946e-17	1123.0
gene:AT3G23070	797	850	637	686	748.821547901052	-0.540110742797768	0.160529224030364	-3.36456334390307	0.0007666488388343	0.003258222313582	0.0038995169464712	5437.0
gene:AT3G23080	739	838	547	742	721.500798185267	-0.509655525682723	0.184459454251072	-2.7629677630349	0.0057278423310703	0.0193895770208091	0.0232059009179242	6826.0
gene:AT3G23090	184	206	72	94	143.192823855022	-1.45235798784278	0.308623167875402	-4.70592664135031	2.52715388656623e-06	1.7049618936317e-05	2.04053841556172e-05	3425.0
gene:AT3G23310	606	888	694	566	687.244691094183	-0.455029912313599	0.179044121597394	-2.54144011126373	0.0110396857272997	0.0340080013465824	0.0407015742952238	7501.0
gene:AT3G23470	133	133	96	60	107.700812046812	-1.00153081304554	0.359511239303109	-2.78581224605649	0.0053393788198877	0.0182240807077026	0.0218110075722299	6770.0
gene:AT3G23480	114	136	76	77	102.308359829172	-0.926997743299039	0.34293756533279	-2.70310936161068	0.0068694140684382	0.0227116255371873	0.0271818065621204	6989.0
gene:AT3G23550	278	608	200	154	313.360229272943	-1.5117325662201	0.282527353347544	-5.35074762959495	8.75916038744304e-08	7.20277292073474e-07	8.62044770515079e-07	2810.0
gene:AT3G23580	561	671	417	471	535.182566631194	-0.689859575196288	0.178023690268508	-3.87509984854146	0.0001065809879496	0.0005417218846738	0.0006483454676355	4546.0
gene:AT3G23700	2775	3388	1573	2002	2476.44861589832	-1.00069295235365	0.142760554037991	-7.00959000262322	2.3901749677241898e-12	3.23928287268052e-11	3.87684977902712e-11	1705.0
gene:AT3G23730	1130	1210	185	211	721.709257765524	-2.78677235450079	0.174405168501487	-15.9787257364281	1.79783586258809e-57	1.70256529823045e-55	2.03767011392925e-55	244.0
gene:AT3G23750	1851	2188	1151	1140	1611.53807194382	-1.03724860443057	0.126746543411165	-8.18364411773931	2.75386575543438e-16	5.010517796127731e-15	5.996705312325801e-15	1270.0
gene:AT3G23760	278	382	168	246	271.621163770026	-0.880714368958212	0.25475840931372	-3.45705710492823	0.0005461091108216	0.0023922167248825	0.0028630611298146	5275.0
gene:AT3G23820	2817	3411	2490	3103	2960.11450759812	-0.370785640476414	0.137114481216251	-2.70420481620484	0.0068468072209582	0.0226563331597713	0.0271156313469285	6983.0
gene:AT3G23840	276	302	118	90	203.413080943792	-1.69978644239714	0.266611259118318	-6.37552385453759	1.8233860444792002e-10	2.0502667313762e-09	2.4538073508551e-09	2055.0
gene:AT3G23880	473	500	36	16	274.173430106626	-4.45450119825359	0.312360736198518	-14.2607590584707	3.84252108912331e-46	2.5296049802385303e-44	3.02749061879502e-44	351.0
gene:AT3G23930	29	45	3	12	23.1164526456439	-2.4997713106728	0.804428902955774	-3.10751055996086	0.0018867024480326	0.0072748784401411	0.0087067452833385	5992.0
gene:AT3G24020	195	234	118	107	166.838892717264	-1.15019334748185	0.277091631073018	-4.15094942791238	3.3109892636541e-05	0.0001854715852491	0.000221976746876	4125.0
gene:AT3G24050	1135	1396	1128	1134	1199.22754959938	-0.379028262555062	0.136019448033517	-2.78657403801303	0.0053268448043178	0.0181893605576137	0.0217694536816032	6767.0
gene:AT3G24070	408	441	234	287	348.862190008849	-0.926757220061188	0.214658393081671	-4.31735841658232	1.57907633193623e-05	9.34623893495148e-05	0.0001118579814541	3904.0
gene:AT3G24100	408	432	290	340	371.745675437769	-0.638706540955448	0.20687696863816	-3.08737383943682	0.0020193346726752	0.0077201797289057	0.00923969231847	6044.0
gene:AT3G24190	1201	1466	1178	1066	1231.35570047627	-0.467410969767312	0.13653349987961	-3.42341601276944	0.0006183935796677	0.0026773881291703	0.0032043609604104	5337.0
