	ago1.1	ago1.2	deltaN.1	deltaN.2	baseMean	log2FC	lfcSE	stat	p.value	q.value	q.value_BH	ranking
gene:AT3G58900	342	316	174	108	229.475808523371	-0.998153894522829	0.343564762954135	-2.90528599597998	0.0036691766505158	0.0156541570369022	0.0196878308634103	5154.0
gene:AT3G59100	770	597	346	392	513.362964955631	-0.691205874061616	0.21827285818702	-3.16670556203272	0.0015417633602791	0.0073507880592321	0.0092448971657677	4612.0
gene:AT3G59210	696	669	328	330	492.887110358799	-0.851323673223886	0.206492538494975	-4.12278176939843	3.74324297203133e-05	0.0002688996070303	0.0003381881228079	3061.0
gene:AT3G59280	841	790	434	554	640.474444064023	-0.532597013469518	0.188698387382021	-2.82247782219395	0.0047654117857183	0.0195020486735732	0.0245272252520654	5373.0
gene:AT3G59290	742	676	365	460	547.861479635008	-0.589863757256726	0.196643300867522	-2.99966362776893	0.0027027790695277	0.0120599449999686	0.0151674827856716	4928.0
gene:AT3G59300	2120	1889	546	694	1259.13381988075	-1.50159416845017	0.170483686000812	-8.80784668418663	1.27572756908576e-18	4.6366898374589704e-17	5.83144560711846e-17	605.0
gene:AT3G59320	298	308	119	173	217.807491808626	-0.86899835514631	0.275265978152904	-3.15694064692442	0.0015943379475301	0.0075719000276975	0.0095229840040919	4630.0
gene:AT3G59570	304	301	67	138	193.936086754623	-1.39141336801163	0.343247390857563	-4.0536750025553	5.04192501807132e-05	0.0003518466811246	0.0004425085254673	3151.0
gene:AT3G59660	1327	1178	439	554	844.62627103816	-1.14322213964096	0.181673696875813	-6.29272238799891	3.11945942795369e-10	5.157428072276221e-09	6.48636469774882e-09	1330.0
gene:AT3G59700	584	428	96	104	287.882956006091	-2.13882335090737	0.275135214436906	-7.77371720768168	7.6215788275457e-15	1.99512972427265e-13	2.50922336280686e-13	840.0
gene:AT3G59750	28	55	4	6	22.0089122822642	-2.87240061100663	0.86455514091947	-3.32240301983721	0.0008924568859538	0.0045669617093879	0.0057437503330358	4297.0
gene:AT3G59760	1304	1243	732	781	995.002814880758	-0.552360074599633	0.170578433576933	-3.23815891034379	0.0012030377956194	0.0059286414360994	0.007456299918838	4462.0
gene:AT3G59880	224	192	34	14	109.766051749723	-2.88357350637686	0.483606513949528	-5.96264405710177	2.4818867480564604e-09	3.62378537204605e-08	4.55754170102931e-08	1506.0
gene:AT3G59930	150	144	72	46	100.343111265959	-1.09663051188279	0.417322537724533	-2.62777686980965	0.0085944869553621	0.0320095145090544	0.0402575434875574	5904.0
gene:AT3G60080	521	495	227	225	356.820884295135	-0.966508457945271	0.227979459076763	-4.23945412389033	2.24063976666491e-05	0.000168500095175	0.0002119182378492	2924.0
gene:AT3G60180	266	269	98	124	183.132351673619	-1.0782090646406	0.281507376935165	-3.83012721151152	0.0001280770297766	0.0008120777992384	0.0010213293709555	3468.0
gene:AT3G60240	5209	4627	3169	3253	3998.20823889259	-0.412960306718218	0.155641056973347	-2.65328644477746	0.0079712193274393	0.0300650328972667	0.0378120189537455	5830.0
gene:AT3G60415	1879	1567	462	541	1066.07359538393	-1.58472283907631	0.180477158824126	-8.78073906638022	1.6240392382688e-18	5.85426210004797e-17	7.362754940053051e-17	610.0
gene:AT3G60440	504	522	162	234	342.85486519134	-1.18894729679968	0.240269573065126	-4.94838893511253	7.48302689806062e-07	7.42193407584371e-06	9.33437568181626e-06	2217.0
gene:AT3G60450	655	708	274	301	470.012372114236	-1.04898408860207	0.208219477161608	-5.03787687348727	4.7072407608083e-07	4.82552527223374e-06	6.06893907879503e-06	2145.0
gene:AT3G60540	91	87	2	1	42.161893401978	-5.68900764930936	0.979936231362347	-5.80548760953584	6.4178951010562505e-09	8.74910696696378e-08	1.10035269076076e-07	1613.0
gene:AT3G60550	70	67	18	26	43.4213186409077	-1.45184876228633	0.53454758802762	-2.71603276266456	0.0066069379526799	0.0257360422748412	0.0323675587389483	5645.0
gene:AT3G60690	1040	1036	526	348	719.465696363194	-1.0257304928282	0.276452300324726	-3.7103344469312	0.0002069856187272	0.0012411799209687	0.0015610000779658	3667.0
gene:AT3G60800	631	618	351	413	493.129318479849	-0.515100997975287	0.197022463594664	-2.61442775903467	0.0089377059164375	0.0330916341802568	0.0416184975785621	5939.0
gene:AT3G60966	103	63	2	2	39.4981052544057	-5.17401943123545	0.915753668328459	-5.65001223601941	1.60436416584556e-08	2.08377812420426e-07	2.62071417640042e-07	1693.0
gene:AT3G61190	252	153	42	38	115.21728401362	-2.1308402097431	0.411343546842631	-5.18019603345887	2.21652840034259e-07	2.40213124667981e-06	3.02109871421756e-06	2029.0
gene:AT3G61200	746	737	307	318	511.362736152138	-1.04686196824753	0.202125572300226	-5.17926532666822	2.22761446939784e-07	2.41176831942832e-06	3.03321901286053e-06	2031.0
gene:AT3G61280	1994	1569	44	125	869.884093373634	-4.23631008810824	0.336794297213564	-12.5783308184163	2.7783846682851897e-36	2.7644298855621297e-34	3.47675239825462e-34	221.0
gene:AT3G61410	112	108	22	10	59.8903262595468	-2.55539704201019	0.557684694677176	-4.58215379837421	4.60211212880345e-06	3.94525706043895e-05	4.96184837902766e-05	2565.0
gene:AT3G61440	15387	14096	3984	5198	9275.61281184855	-1.493764951648	0.147036280769479	-10.1591589764835	3.01667350049308e-24	1.5907346187612e-22	2.00062603491933e-22	417.0
gene:AT3G61530	305	288	120	175	215.476854966773	-0.822252182978683	0.275452809729809	-2.98509274160328	0.0028349235839929	0.012557843410238	0.0157936768161413	4964.0
gene:AT3G61540	556	509	246	295	390.911090935318	-0.783303883912566	0.21385969915508	-3.66269983081084	0.0002495709249517	0.0014716586400548	0.0018508672377423	3729.0
gene:AT3G61670	562	487	262	330	400.353799122717	-0.633240421897863	0.218313059095034	-2.90060715800885	0.0037244047056202	0.0158473212971008	0.0199307685875357	5167.0
gene:AT3G61760	126	136	36	44	82.1299381804234	-1.51970358193004	0.400198118984842	-3.79737812307808	0.0001462346355565	0.0009127315927485	0.0011479190594143	3523.0
gene:AT3G61770	664	733	357	346	512.938068520204	-0.788778175041148	0.216239232634101	-3.6477107573529	0.0002645872547484	0.0015527112742628	0.0019528050520596	3747.0
gene:AT3G61820	1820	1648	492	570	1087.45614127616	-1.51178174774669	0.168893534529098	-8.95109307743353	3.5197942725155997e-19	1.3298411728238101e-17	1.67250705509311e-17	582.0
gene:AT3G61850	757	611	299	358	491.776644495639	-0.862977759528727	0.214362855070499	-4.02578030249183	5.67866900821628e-05	0.0003918049978715	0.0004927630731792	3187.0
gene:AT3G61880	45	25	0	8	18.1738189005504	-2.9941288217658	1.12449661800976	-2.66263924125009	0.0077530485410148	0.0294136964058618	0.0369928497932651	5796.0
gene:AT3G61960	908	804	334	331	575.210481210601	-1.1613158507342	0.205315563925273	-5.65624850124308	1.54717413738098e-08	2.01401264935948e-07	2.53297193224051e-07	1689.0
gene:AT3G61990	738	632	217	318	458.93095651827	-1.17118144057747	0.229668844177056	-5.09943542744779	3.40668059445941e-07	3.56881846553444e-06	4.48841123581586e-06	2099.0
gene:AT3G62140	258	289	106	157	196.479624607163	-0.873732633743327	0.292178422610218	-2.99040779924031	0.0027860522370168	0.0123812656911407	0.0155715995583472	4948.0
gene:AT3G62330	655	669	370	438	522.289035623353	-0.519141971023729	0.195247576055762	-2.65889073509145	0.0078398383952014	0.0296763998058333	0.0373232451057492	5809.0
gene:AT3G62360	3070	2540	1572	1945	2234.27782779007	-0.480535013942316	0.166222625694283	-2.89091218439852	0.0038412543923457	0.0162558396522883	0.020444551620539	5196.0
gene:AT3G62580	2638	2481	719	832	1601.09936958919	-1.52744779360045	0.15565563798373	-9.81299369162654	9.89874279059462e-23	4.80493278636612e-21	6.04304043871731e-21	453.0
gene:AT3G62590	336	252	83	61	175.25012806392	-1.81340037598959	0.348415297746124	-5.20470940202786	1.94300416661179e-07	2.11823096775542e-06	2.66404463201037e-06	2017.0
gene:AT3G62600	2071	1657	625	839	1251.7920125091	-1.1589232756299	0.191416357658686	-6.05446310756981	1.4088675732870202e-09	2.11898694042465e-08	2.66499539940168e-08	1462.0
gene:AT3G62810	338	331	159	195	249.317107120247	-0.725997793960658	0.24736219245396	-2.93495859960808	0.0033359219366961	0.0144141456997469	0.0181283004832644	5089.0
gene:AT3G62830	1991	1840	1079	1338	1530.4841729513	-0.472557270894966	0.158759621953594	-2.9765583029235	0.0029150364965952	0.0128557435867695	0.0161683382096553	4986.0
gene:AT3G62990	87	37	6	0	30.3600488452744	-4.1096559641108	1.01267539229751	-4.05821647822113	4.94489198559765e-05	0.0003455139176082	0.0004345439715974	3147.0
gene:AT3G63010	1220	1045	295	272	677.642707297771	-1.79160272353947	0.213294149169394	-8.39968058437746	4.47694740448212e-17	1.4498320541554802e-15	1.82341650178134e-15	679.0
gene:AT3G63030	434	445	109	185	281.333101146427	-1.40234023543675	0.279257101661306	-5.02168155113764	5.12210562040812e-07	5.22887560293195e-06	6.57622242025936e-06	2154.0
gene:AT3G63110	441	345	94	197	258.021948428659	-1.26323481830972	0.336593757384862	-3.75299538566704	0.0001747340726571	0.0010675819737865	0.0013426704027044	3599.0
gene:AT3G63380	1672	1153	63	155	710.986620989233	-3.52923659981586	0.332504311326971	-10.6141077862457	2.5623056806170298e-26	1.53521906297242e-24	1.93080554761482e-24	367.0
gene:AT3G63460	3800	3771	2264	2462	3018.2489523156	-0.481995242450912	0.145825415826027	-3.30528968301345	0.0009487828157919	0.0048204217505657	0.0060625205107961	4328.0
gene:AT4G00040	554	607	304	356	445.308315101966	-0.621674129792908	0.210068430457515	-2.95938865463479	0.0030825007215582	0.0134783828817712	0.0169514156439757	5028.0
gene:AT4G00240	173	148	45	67	103.993264538597	-1.33300511073916	0.370206387098006	-3.60070802988677	0.0003173517940421	0.0018315613121242	0.0023035075759151	3810.0
gene:AT4G00430	4215	4342	2627	3033	3493.39977838577	-0.401900998117919	0.14328202020289	-2.8049646253509	0.0050322102239016	0.020442133865393	0.0257095462298169	5413.0
gene:AT4G00500	902	734	322	255	535.081860908038	-1.28876494705569	0.254323335989076	-5.06742702962597	4.03229001121252e-07	4.18038779144518e-06	5.25756625460077e-06	2121.0
gene:AT4G00570	2733	2142	972	1201	1706.89345996823	-0.971917859526891	0.18145595353321	-5.35621918488892	8.49814104696345e-08	9.81952829646239e-07	1.2349768294996e-06	1903.0
gene:AT4G00585	1015	1201	530	674	834.460591278956	-0.69182940337696	0.197089487713847	-3.51022985244867	0.0004477194913593	0.0024798246588165	0.0031188117212956	3970.0
gene:AT4G00630	2892	2453	1273	1399	1952.04555042798	-0.80137253136438	0.163640731756443	-4.89714585581977	9.7238663450341e-07	9.47775252929764e-06	1.19199256991098e-05	2256.0
gene:AT4G00860	1286	1386	660	797	1007.87686584588	-0.683150630666554	0.173650220983155	-3.9340613953657	8.35224339829977e-05	0.0005545213770688	0.0006974072801327	3312.0
gene:AT4G00870	211	351	10	4	134.907761919306	-5.11847610886078	0.560562719923528	-9.13096059894786	6.789415148525321e-20	2.7057093654515398e-18	3.4029011097167797e-18	551.0
gene:AT4G00900	1278	1184	505	604	866.151702070719	-0.956771472558689	0.173748976504545	-5.50663084069253	3.65766140081708e-08	4.47321004129959e-07	5.62584127027788e-07	1798.0
gene:AT4G00940	258	193	80	131	159.946921364362	-0.913711611217751	0.337690207142414	-2.70576875459231	0.0068146481336987	0.026437420220872	0.0332496637504304	5668.0
gene:AT4G00955	230	233	25	74	133.06773821319	-2.06790124504103	0.445911989617213	-4.63746500024858	3.52708311786138e-06	3.09608904904806e-05	3.89387160177471e-05	2505.0
gene:AT4G01010	561	352	125	169	289.114081157147	-1.44265847162839	0.302129658635937	-4.77496475566729	1.7973872982246e-06	1.66622045955568e-05	2.09556263627324e-05	2372.0
gene:AT4G01070	3260	2574	656	946	1775.51585630472	-1.67850247143641	0.197703085590598	-8.49001656409266	2.0660764992448802e-17	6.84201146715295e-16	8.60502192569534e-16	664.0
gene:AT4G01370	1753	1650	786	952	1251.55127584953	-0.77639650497977	0.161395080399563	-4.81053389643389	1.5052767220336e-06	1.4169319281163e-05	1.78203885906846e-05	2336.0
gene:AT4G01430	299	220	31	32	137.127044282465	-2.84108004831182	0.369229473231898	-7.69461880559969	1.41916627515668e-14	3.60346965639956e-13	4.53199114774341e-13	866.0
gene:AT4G01480	1877	1530	337	405	987.341124918611	-2.00406680876627	0.189052167296392	-10.6006021376329	2.96067790943356e-26	1.75478023047263e-24	2.20694198343356e-24	371.0
gene:AT4G01540	324	264	50	90	173.031356506473	-1.8913374608889	0.338393466727048	-5.58916659704449	2.28161978870379e-08	2.88613644146432e-07	3.62981960474308e-07	1738.0
gene:AT4G01550	468	441	171	187	306.473086549291	-1.14673701212815	0.232817769855494	-4.92547030598184	8.41576906962082e-07	8.29468158099023e-06	1.04320077821768e-05	2231.0
gene:AT4G01610	6621	5495	1960	2274	3936.57970028494	-1.32041480130736	0.157592148525811	-8.3786839234005	5.35227943441053e-17	1.7181207661788801e-15	2.1608363176441404e-15	685.0
gene:AT4G01700	1682	1382	77	96	756.683422590864	-3.95241734872276	0.221750329926642	-17.8237270268336	4.62498793742488e-71	1.64030418961348e-68	2.06296840983041e-68	62.0
gene:AT4G01720	1041	966	238	308	610.584299442363	-1.68760293430198	0.196285237691264	-8.59770685840572	8.132470647221501e-18	2.78543453367217e-16	3.50316940418864e-16	642.0
gene:AT4G01750	649	622	134	158	372.772552454306	-1.92767659123057	0.222988612464402	-8.64473109154088	5.39321587319782e-18	1.87052718983828e-16	2.35251395856918e-16	634.0
gene:AT4G01810	1308	1169	733	835	992.122498857322	-0.46318268429916	0.170738880205744	-2.71281317846887	0.0066714707038249	0.0259573432814192	0.0326458833256469	5651.0
gene:AT4G01880	281	264	147	108	195.499942936212	-0.880027822769272	0.3210762924551	-2.74086827165022	0.0061277068889047	0.0241214011421638	0.0303368660960725	5586.0
gene:AT4G01895	138	142	38	36	84.8859700398433	-1.7181016157548	0.401811212535039	-4.27589266341086	1.90372935026096e-05	0.0001452501897393	0.0001826774294984	2882.0
gene:AT4G01985	69	30	11	8	28.0051794913311	-2.16243751383468	0.764983216109293	-2.82677772308894	0.004701895251702	0.0192747902106032	0.0242414081256187	5364.0
gene:AT4G02050	1849	1671	544	536	1106.03673483146	-1.50126176549499	0.181638160251855	-8.26512316251922	1.39550591578455e-16	4.29772823279923e-15	5.405142311067481e-15	714.0
gene:AT4G02110	319	268	99	130	196.800114398293	-1.16705833736309	0.282987156127999	-4.12406822037963	3.72238563836215e-05	0.0002674886856272	0.0003364136432317	3060.0
gene:AT4G02120	1029	979	586	667	799.678729068163	-0.484493486966619	0.174473266077218	-2.77689240225601	0.0054881343642077	0.0219815276019243	0.0276456021570429	5490.0
gene:AT4G02150	620	619	323	415	483.300882378106	-0.557714692211945	0.203111987388198	-2.74584823566327	0.0060354676079422	0.0238180002209338	0.0299552865573661	5572.0
gene:AT4G02280	877	703	286	376	541.654253006226	-1.06415317695798	0.216635640943267	-4.91217960407846	9.00694888320919e-07	8.84168745503959e-06	1.11199630073728e-05	2240.0
gene:AT4G02330	3469	2669	138	163	1503.23371413335	-4.15344233882523	0.204371313357958	-20.323020244776	8.047007998742619e-92	6.31948781729827e-89	7.9478573644724e-89	28.0
gene:AT4G02360	163	116	47	36	87.0635800040643	-1.53458003471916	0.432465178892718	-3.54844761987149	0.0003875090640693	0.0021820580819001	0.0027443183525829	3905.0
gene:AT4G02380	14328	13584	4992	4393	9002.78897454899	-1.36284131485872	0.179162335913734	-7.60674004337008	2.8109589882384e-14	6.9763179675366e-13	8.77393575843488e-13	886.0
gene:AT4G02390	246	359	140	133	214.060859600442	-0.948070235094465	0.318940886837413	-2.97255784448158	0.0029532955513411	0.0129906012959475	0.0163379452835248	4999.0
gene:AT4G02410	1192	884	242	200	600.240177176032	-2.01849911643568	0.255292902730131	-7.90660098596406	2.6451173555836304e-15	7.22527770582963e-14	9.08704602095223e-14	805.0
gene:AT4G02620	1031	1039	626	693	832.202804031434	-0.453532578449377	0.174504095653022	-2.59897956407376	0.0093501339486303	0.0343583047119707	0.0432115565423416	5984.0
gene:AT4G02660	366	259	71	122	195.415738691371	-1.51422207106702	0.335457515607574	-4.51390116666337	6.36458857641015e-06	5.31930589915176e-05	6.68995427900505e-05	2631.0
gene:AT4G02670	56	28	5	4	21.8450708112574	-3.01096582633447	0.876347300380922	-3.43581343267183	0.0005907776532129	0.0031800758424724	0.0039994996327061	4085.0
gene:AT4G02710	864	680	281	321	518.210453558145	-1.16127082768615	0.216821535510878	-5.35588323802778	8.51394792159612e-08	9.83262609495678e-07	1.23662410594402e-06	1904.0
gene:AT4G02730	158	210	82	84	130.008934007866	-0.951376573820111	0.348239351391118	-2.73196170972531	0.0062958457462967	0.0247124869895249	0.0310802595704812	5602.0
gene:AT4G02850	392	289	49	105	197.914821465596	-1.97263637899275	0.364989414979693	-5.40463996497679	6.49386983698822e-08	7.66883479299323e-07	9.64489636637536e-07	1862.0
gene:AT4G02860	855	904	376	394	614.305322777949	-0.993190678326437	0.195337613881882	-5.08448249463621	3.68629763253124e-07	3.84525610254884e-06	4.83607974514476e-06	2108.0
gene:AT4G02890	4670	4450	2645	2715	3549.48884758608	-0.565488712990262	0.151713703150038	-3.72734104598988	0.0001935105274953	0.0011683423912944	0.0014693941894242	3642.0
gene:AT4G02940	2447	1929	797	754	1430.34450113801	-1.28927443421655	0.199340069566028	-6.46771337555647	9.949699141947259e-11	1.7363804320022101e-09	2.1838010299250104e-09	1260.0
gene:AT4G02980	320	424	131	169	252.646774808333	-1.12334714966644	0.282657311754621	-3.97423701050988	7.06052284286661e-05	0.0004769703127244	0.0005998733002134	3255.0
gene:AT4G03020	3313	3187	1684	2018	2492.65984070773	-0.618916725046177	0.14585450444567	-4.24338437402678	2.2017383955862e-05	0.0001660288943091	0.0002088102720505	2916.0
gene:AT4G03200	1350	1307	644	639	960.209467229435	-0.847902405383164	0.180966629933357	-4.6854075013466	2.79403463600112e-06	2.49140420158267e-05	3.13337501454221e-05	2466.0
gene:AT4G03230	328	266	85	145	198.079887851611	-1.18900474098323	0.315462331259307	-3.76908626851513	0.0001638462550541	0.0010100407351793	0.001270302266196	3567.0
gene:AT4G03260	3007	2492	1450	1731	2120.54951834963	-0.594747983771385	0.164946906106153	-3.60569347926193	0.0003113204369507	0.0017995859853078	0.0022632930294096	3804.0
gene:AT4G03380	51	32	3	9	22.306476136273	-2.6184833352471	0.844422040511417	-3.10091779894949	0.0019292183836415	0.0089572599319879	0.0112653155404578	4736.0
gene:AT4G03450	362	229	2	18	141.876651636442	-4.75408258644368	1.17137207907875	-4.05855890826989	4.93764785930302e-05	0.0003452271503281	0.0004341833117616	3145.0
